baskervilles10	0	0	Chapter	Chapter	NN	(S(NP*	***
baskervilles10	154	8	half	half	RB	(VP(ADVP*)	***
baskervilles10	154	9	hidden	hide	VBN	*	***
baskervilles10	154	10	by	by	IN	(PP*	***
baskervilles10	154	11	the	the	DT	(NP*	***
baskervilles10	154	12	mist	mist	NN	*)))))	***
baskervilles10	154	13	,	,	,	*	***
baskervilles10	154	14	the	the	DT	(NP(NP*	***
baskervilles10	154	15	two	two	CD	*	***
baskervilles10	154	16	thin	thin	JJ	*	***
baskervilles10	154	17	towers	tower	NNS	*)	***
baskervilles10	154	18	of	of	IN	(PP*	***
baskervilles10	154	19	Baskerville	Baskerville	NNP	(NP*	***
baskervilles10	154	20	Hall	Hall	NNP	*)))	***
baskervilles10	154	21	rose	rise	VBD	(VP*	***
baskervilles10	154	22	above	above	IN	(PP*	***
baskervilles10	154	23	the	the	DT	(NP*	***
baskervilles10	154	24	trees	tree	NNS	*)))	***
baskervilles10	154	25	.	.	.	*)	***

baskervilles10	155	0	They	They	PRP	(S(NP*)	***
baskervilles10	155	1	were	be	VBD	(VP*	***
baskervilles10	155	2	the	the	DT	(NP(NP*	***
baskervilles10	155	3	only	only	JJ	*	***
baskervilles10	155	4	signs	sign	NNS	*)	***
baskervilles10	155	5	of	of	IN	(PP*	***
baskervilles10	155	6	human	human	JJ	(NP*	***
baskervilles10	155	7	life	life	NN	*))	***
baskervilles10	155	8	which	which	WDT	(SBAR(WHNP*)	***
baskervilles10	155	9	I	I	PRP	(S(NP*)	***
baskervilles10	155	10	could	could	MD	(VP*	***
baskervilles10	155	11	see	see	VB	(VP*	***
baskervilles10	155	12	,	,	,	*	***
baskervilles10	155	13	save	save	VB	(S(VP*	***
baskervilles10	155	14	only	only	RB	(NP(NP*	***
baskervilles10	155	15	those	those	DT	*	***
baskervilles10	155	16	prehistoric	prehistoric	JJ	*	***
baskervilles10	155	17	huts	hut	NNS	*)	***
baskervilles10	155	18	which	which	WDT	(SBAR(WHNP*)	***
baskervilles10	155	19	lay	lie	VBP	(S(VP*	***
baskervilles10	155	20	thickly	thickly	RB	(ADVP*)	***
baskervilles10	155	21	upon	upon	IN	(PP*	***
baskervilles10	155	22	the	the	DT	(NP(NP*	***
baskervilles10	155	23	slopes	slope	NNS	*)	***
baskervilles10	155	24	of	of	IN	(PP*	***
baskervilles10	155	25	the	the	DT	(NP*	***
baskervilles10	155	26	hills	hill	NNS	*))))))))))))))))	***
baskervilles10	155	27	.	.	.	*)	***

baskervilles10	156	0	Nowhere	Nowhere	RB	(SINV(ADVP*)	Nowhere	_	_
baskervilles10	156	1	was	be	VBD	*	_	was	_
baskervilles10	156	2	there	there	RB	(NP*)	_	there	_
baskervilles10	156	3	any	any	DT	(NP(NP*	_	any	_
baskervilles10	156	4	trace	trace	VB	*)	_	trace	trace
baskervilles10	156	5	of	of	IN	(PP*	_	of	_
baskervilles10	156	6	that	that	DT	(NP(NP*	_	that	_
baskervilles10	156	7	lonely	lonely	JJ	*	_	lonely	_
baskervilles10	156	8	man	man	NN	*)	_	man	_
baskervilles10	156	9	whom	whom	WP	(SBAR(WHNP*)	_	whom	_
baskervilles10	156	10	I	I	PRP	(S(NP*)	_	I	_
baskervilles10	156	11	had	have	VBD	(VP*	_	had	_
baskervilles10	156	12	seen	see	VBN	(VP*	_	seen	_
baskervilles10	156	13	on	on	IN	(PP*	_	on	_
baskervilles10	156	14	the	the	DT	(NP*	_	the	_
baskervilles10	156	15	same	same	JJ	*	_	same	_
baskervilles10	156	16	spot	spot	NN	*))	_	spot	_
baskervilles10	156	17	two	two	CD	(ADVP(NP*	_	two	_
baskervilles10	156	18	nights	night	NNS	*)	_	nights	_
baskervilles10	156	19	before	before	IN	*))))))))	_	before	_
baskervilles10	156	20	.	.	.	*)	_	_	_

baskervilles10	157	0	As	As	IN	(S(SBAR*	***
baskervilles10	157	1	I	I	PRP	(S(NP*)	***
baskervilles10	157	2	walked	walk	VBD	(VP*	***
baskervilles10	157	3	back	back	RB	(ADVP*))))	***
baskervilles10	157	4	I	I	PRP	(NP*)	***
baskervilles10	157	5	was	be	VBD	(VP*	***
baskervilles10	157	6	overtaken	overtake	VBN	(VP*	***
baskervilles10	157	7	by	by	IN	(PP*	***
baskervilles10	157	8	Dr.	Dr.	NNP	(S(NP*	***
baskervilles10	157	9	Mortimer	Mortimer	NNP	*)	***
baskervilles10	157	10	driving	drive	VBG	(VP*	***
baskervilles10	157	11	in	in	RP	(PRT*)	***
baskervilles10	157	12	his	his	PRP$	(NP*	***
baskervilles10	157	13	dog-cart	dog-cart	NN	*)	***
baskervilles10	157	14	over	over	IN	(PP*	***
baskervilles10	157	15	a	a	DT	(NP(NP*	***
baskervilles10	157	16	rough	rough	JJ	*	***
baskervilles10	157	17	moorland	moorland	JJ	*	***
baskervilles10	157	18	track	track	NN	*)	***
baskervilles10	157	19	which	which	WDT	(SBAR(WHNP*)	***
baskervilles10	157	20	led	lead	VBD	(S(VP*	***
baskervilles10	157	21	from	from	IN	(PP*	***
baskervilles10	157	22	the	the	DT	(NP(NP*	***
baskervilles10	157	23	outlying	outlying	JJ	*	***
baskervilles10	157	24	farmhouse	farmhouse	NN	*)	***
baskervilles10	157	25	of	of	IN	(PP*	***
baskervilles10	157	26	Foulmire	Foulmire	NNP	(NP*))))))))))))))	***
baskervilles10	157	27	.	.	.	*)	***

baskervilles10	158	0	He	He	PRP	(S(S(NP*)	_	_	_
baskervilles10	158	1	has	have	VBZ	(VP*	_	_	_
baskervilles10	158	2	been	be	VBN	(VP*	_	_	_
baskervilles10	158	3	very	very	RB	(ADJP*	_	_	_
baskervilles10	158	4	attentive	attentive	JJ	*	_	_	_
baskervilles10	158	5	to	to	TO	(PP*	_	_	_
baskervilles10	158	6	us	us	PRP	(NP*))))))	_	_	_
baskervilles10	158	7	,	,	,	*	_	_	_
baskervilles10	158	8	and	and	CC	*	_	_	_
baskervilles10	158	9	hardly	hardly	RB	(S(NP*	_	_	_
baskervilles10	158	10	a	a	DT	*	_	_	_
baskervilles10	158	11	day	day	NN	*)	_	_	_
baskervilles10	158	12	has	have	VBZ	(VP*	_	_	_
baskervilles10	158	13	passed	pass	VBN	(VP*	_	_	_
baskervilles10	158	14	that	that	IN	(SBAR*	_	_	_
baskervilles10	158	15	he	he	PRP	(S(NP*)	_	he	_
baskervilles10	158	16	has	have	VBZ	(VP*	_	has	_
baskervilles10	158	17	not	not	RB	*	not	_	_
baskervilles10	158	18	called	call	VBN	(VP*	_	called	called
baskervilles10	158	19	at	at	IN	(PP*	_	at	_
baskervilles10	158	20	the	the	DT	(NP*	_	the	_
baskervilles10	158	21	Hall	Hall	NNP	*))	_	Hall	_
baskervilles10	158	22	to	to	TO	(S(VP*	_	to	_
baskervilles10	158	23	see	see	VB	(VP*	_	see	_
baskervilles10	158	24	how	how	WRB	(SBAR(WHADVP*)	_	how	_
baskervilles10	158	25	we	we	PRP	(S(NP*)	_	we	_
baskervilles10	158	26	were	be	VBD	(VP*	_	were	_
baskervilles10	158	27	getting	get	VBG	(VP*	_	getting	_
baskervilles10	158	28	on	on	RP	(PRT*)))))))))))))))	_	on	_
baskervilles10	158	29	.	.	.	*)	_	_	_

baskervilles10	159	0	He	He	PRP	(S(S(NP*)	***
baskervilles10	159	1	insisted	insist	VBD	(VP*	***
baskervilles10	159	2	upon	upon	IN	(PP*	***
baskervilles10	159	3	my	my	PRP$	(NP*	***
baskervilles10	159	4	climbing	climbing	VBG	*))	***
baskervilles10	159	5	into	into	IN	(PP*	***
baskervilles10	159	6	his	his	PRP$	(NP*	***
baskervilles10	159	7	dog-cart	dog-cart	NN	*))))	***
baskervilles10	159	8	,	,	,	*	***
baskervilles10	159	9	and	and	CC	*	***
baskervilles10	159	10	he	he	PRP	(S(NP*)	***
baskervilles10	159	11	gave	give	VBD	(VP*	***
baskervilles10	159	12	me	me	PRP	(NP*)	***
baskervilles10	159	13	a	a	DT	(NP*	***
baskervilles10	159	14	lift	lift	NN	*	***
baskervilles10	159	15	homeward	homeward	NN	*)))	***
baskervilles10	159	16	.	.	.	*)	***

baskervilles10	160	0	I	I	PRP	(S(NP*)	***
baskervilles10	160	1	found	find	VBD	(VP*	***
baskervilles10	160	2	him	him	PRP	(S(NP*)	***
baskervilles10	160	3	much	much	RB	(ADJP*	***
baskervilles10	160	4	troubled	troubled	JJ	*	***
baskervilles10	160	5	over	over	IN	(PP*	***
baskervilles10	160	6	the	the	DT	(NP(NP*	***
baskervilles10	160	7	disappearance	disappearance	NN	*)	***
baskervilles10	160	8	of	of	IN	(PP*	***
baskervilles10	160	9	his	his	PRP$	(NP*	***
baskervilles10	160	10	little	little	JJ	*	***
baskervilles10	160	11	spaniel	spaniel	NN	*)))))))	***
baskervilles10	160	12	.	.	.	*)	***

baskervilles10	161	0	It	It	PRP	(S(NP*)	_	It	_
baskervilles10	161	1	had	have	VBD	(VP(VP*	_	_	_
baskervilles10	161	2	wandered	wander	VBN	(VP*	_	_	_
baskervilles10	161	3	on	on	RP	(PRT*)	_	_	_
baskervilles10	161	4	to	to	TO	(PP*	_	_	_
baskervilles10	161	5	the	the	DT	(NP*	_	_	_
baskervilles10	161	6	moor	moor	NN	*))))	_	_	_
baskervilles10	161	7	and	and	CC	*	_	_	_
baskervilles10	161	8	had	have	VBD	(VP*	_	had	_
baskervilles10	161	9	never	never	RB	(ADVP*)	never	_	_
baskervilles10	161	10	come	come	VBN	(VP*	_	come	come
baskervilles10	161	11	back	back	RB	(ADVP*))))	_	back	back
baskervilles10	161	12	.	.	.	*)	_	_	_

baskervilles10	162	0	I	I	PRP	(S(S(NP*)	_	_	_
baskervilles10	162	1	gave	give	VBD	(VP*	_	_	_
baskervilles10	162	2	him	him	PRP	(NP*)	_	_	_
baskervilles10	162	3	such	such	JJ	(NP*	_	_	_
baskervilles10	162	4	consolation	consolation	NN	*)	_	_	_
baskervilles10	162	5	as	as	IN	(SBAR*	_	_	_
baskervilles10	162	6	I	I	PRP	(S(NP*)	_	_	_
baskervilles10	162	7	might	might	MD	(VP*)))))	_	_	_
baskervilles10	162	8	,	,	,	*	_	_	_
baskervilles10	162	9	but	but	CC	*	_	_	_
baskervilles10	162	10	I	I	PRP	(S(NP*)	_	_	_
baskervilles10	162	11	thought	think	VBD	(VP*	_	_	_
baskervilles10	162	12	of	of	IN	(PP*	_	_	_
baskervilles10	162	13	the	the	DT	(NP*	_	_	_
baskervilles10	162	14	pony	pony	NN	*))	_	_	_
baskervilles10	162	15	on	on	IN	(PP*	_	_	_
baskervilles10	162	16	the	the	DT	(NP*	_	_	_
baskervilles10	162	17	Grimpen	Grimpen	NNP	*	_	_	_
baskervilles10	162	18	Mire	Mire	NN	*))))	_	_	_
baskervilles10	162	19	,	,	,	*	_	_	_
baskervilles10	162	20	and	and	CC	*	_	_	_
baskervilles10	162	21	I	I	PRP	(S(NP*)	_	I	_
baskervilles10	162	22	do	do	VBP	(VP*	_	do	_
baskervilles10	162	23	not	not	RB	*	not	_	_
baskervilles10	162	24	fancy	fancy	JJ	(ADJP*	_	fancy	fancy
baskervilles10	162	25	that	that	IN	(SBAR*	_	that	_
baskervilles10	162	26	he	he	PRP	(S(NP*)	_	he	_
baskervilles10	162	27	will	will	MD	(VP*	_	will	_
baskervilles10	162	28	see	see	VB	(VP*	_	see	_
baskervilles10	162	29	his	his	PRP$	(NP*	_	his	_
baskervilles10	162	30	little	little	JJ	*	_	little	_
baskervilles10	162	31	dog	dog	NN	*)	_	dog	_
baskervilles10	162	32	again	again	RB	(ADVP*))))))))	_	again	_
baskervilles10	162	33	.	.	.	*)	_	_	_

baskervilles10	163	0	``	``	``	(S*	_	_	_
baskervilles10	163	1	By	By	IN	(PP*	_	_	_
baskervilles10	163	2	the	the	DT	(NP*	_	_	_
baskervilles10	163	3	way	way	NN	*))	_	_	_
baskervilles10	163	4	,	,	,	(PRN*	_	_	_
baskervilles10	163	5	Mortimer	Mortimer	NNP	(S(NP(NP*)	_	_	_
baskervilles10	163	6	,	,	,	*	_	_	_
baskervilles10	163	7	''	''	''	*)	_	_	_
baskervilles10	163	8	said	say	VBD	(VP*	_	_	_
baskervilles10	163	9	I	I	PRP	(NP*)	_	_	_
baskervilles10	163	10	as	as	IN	(SBAR*	_	_	_
baskervilles10	163	11	we	we	PRP	(S(NP*)	_	_	_
baskervilles10	163	12	jolted	jolt	VBD	(VP*	_	_	_
baskervilles10	163	13	along	along	IN	(PP*	_	_	_
baskervilles10	163	14	the	the	DT	(NP*	_	_	_
baskervilles10	163	15	rough	rough	JJ	*	_	_	_
baskervilles10	163	16	road	road	NN	*)))))))	_	_	_
baskervilles10	163	17	,	,	,	*)	_	_	_
baskervilles10	163	18	``	``	``	*	_	_	_
baskervilles10	163	19	I	I	PRP	(NP*)	_	_	_
baskervilles10	163	20	suppose	suppose	VBP	(VP*	_	_	_
baskervilles10	163	21	there	there	EX	(SBAR(S(NP*)	_	_	_
baskervilles10	163	22	are	be	VBP	(VP*	_	_	_
baskervilles10	163	23	few	few	JJ	(NP(NP*	_	_	_
baskervilles10	163	24	people	people	NNS	*)	_	_	_
baskervilles10	163	25	living	live	VBG	(VP*	_	_	_
baskervilles10	163	26	within	within	IN	(PP*	_	_	_
baskervilles10	163	27	driving	drive	VBG	(NP(NP*	_	_	_
baskervilles10	163	28	distance	distance	NN	*)	_	_	_
baskervilles10	163	29	of	of	IN	(PP*	_	_	_
baskervilles10	163	30	this	this	DT	(NP(NP*)	_	_	_
baskervilles10	163	31	whom	whom	WP	(SBAR(WHNP*)	_	whom	_
baskervilles10	163	32	you	you	PRP	(S(NP*)	_	you	_
baskervilles10	163	33	do	do	VBP	(VP*	_	do	_
baskervilles10	163	34	not	not	RB	*	not	_	_
baskervilles10	163	35	know	know	VB	(VP*))))))))))))))	_	know	_
baskervilles10	163	36	?	?	.	*	_	_	_
baskervilles10	163	37	''	''	''	*)	_	_	_

baskervilles10	164	0	``	``	``	(S*	***
baskervilles10	164	1	Hardly	Hardly	RB	(ADJP*	***
baskervilles10	164	2	any	any	DT	*)	***
baskervilles10	164	3	,	,	,	*	***
baskervilles10	164	4	I	I	PRP	(NP*)	***
baskervilles10	164	5	think	think	VBP	(VP*)	***
baskervilles10	164	6	.	.	.	*	***
baskervilles10	164	7	''	''	''	*)	***

baskervilles10	165	0	``	``	``	(SBARQ*	***
baskervilles10	165	1	Can	Can	MD	(SQ*	***
baskervilles10	165	2	you	you	PRP	(NP*)	***
baskervilles10	165	3	,	,	,	*	***
baskervilles10	165	4	then	then	RB	(ADVP*)	***
baskervilles10	165	5	,	,	,	*	***
baskervilles10	165	6	tell	tell	VB	(VP*	***
baskervilles10	165	7	me	me	PRP	(NP*)	***
baskervilles10	165	8	the	the	DT	(NP(NP*	***
baskervilles10	165	9	name	name	NN	*)	***
baskervilles10	165	10	of	of	IN	(PP*	***
baskervilles10	165	11	any	any	DT	(NP(NP*	***
baskervilles10	165	12	woman	woman	NN	*)	***
baskervilles10	165	13	whose	whose	WP$	(SBAR(WHNP*	***
baskervilles10	165	14	initials	initial	NNS	*)	***
baskervilles10	165	15	are	be	VBP	(S(VP*	***
baskervilles10	165	16	L.	L.	NNP	(NP*	***
baskervilles10	165	17	L.	L.	NNP	*)))))))))	***
baskervilles10	165	18	?	?	.	*	***
baskervilles10	165	19	''	''	''	*)	***

baskervilles10	166	0	He	He	PRP	(S(NP*)	***
baskervilles10	166	1	thought	think	VBD	(VP*	***
baskervilles10	166	2	for	for	IN	(PP*	***
baskervilles10	166	3	a	a	DT	(NP*	***
baskervilles10	166	4	few	few	JJ	*	***
baskervilles10	166	5	minutes	minute	NNS	*)))	***
baskervilles10	166	6	.	.	.	*)	***

baskervilles10	167	0	``	``	``	(S*	_	_	_
baskervilles10	167	1	No	No	UH	(INTJ*)	No	_	_
baskervilles10	167	2	,	,	,	*	_	_	_
baskervilles10	167	3	''	''	''	*	_	_	_
baskervilles10	167	4	said	say	VBD	(VP*)	_	_	_
baskervilles10	167	5	he	he	PRP	(NP*)	_	_	_
baskervilles10	167	6	.	.	.	*)	_	_	_

baskervilles10	168	0	``	``	``	(S*	_	_	_	_	_	_
baskervilles10	168	1	There	There	EX	(NP*)	_	_	_	_	_	_
baskervilles10	168	2	are	be	VBP	(VP*	_	_	_	_	_	_
baskervilles10	168	3	a	a	DT	(NP(NP*	_	_	_	_	_	_
baskervilles10	168	4	few	few	JJ	*	_	_	_	_	_	_
baskervilles10	168	5	gipsies	gipsy	NNS	*)	_	_	_	_	_	_
baskervilles10	168	6	and	and	CC	*	_	_	_	_	_	_
baskervilles10	168	7	labouring	labour	JJ	(NP(NP*	_	_	_	_	_	_
baskervilles10	168	8	folk	folk	NN	*)	_	_	_	_	_	_
baskervilles10	168	9	for	for	IN	(SBAR(WHPP*	_	_	_	_	for	_
baskervilles10	168	10	whom	whom	WP	(WHNP*))	_	_	_	_	whom	_
baskervilles10	168	11	I	I	PRP	(S(S(NP*)	_	_	_	_	I	_
baskervilles10	168	12	ca	ca	MD	(VP*	_	_	_	_	ca	ca
baskervilles10	168	13	n't	n't	RB	*	_	_	_	n't	_	_
baskervilles10	168	14	answer	answer	VB	(VP*)))	_	_	_	_	answer	_
baskervilles10	168	15	,	,	,	*	_	_	_	_	_	_
baskervilles10	168	16	but	but	CC	*	_	_	_	_	_	_
baskervilles10	168	17	among	among	IN	(S(PP*	_	_	_	_	_	_
baskervilles10	168	18	the	the	DT	(NP*	_	_	_	_	_	_
baskervilles10	168	19	farmers	farmer	NNS	*	_	_	_	_	_	_
baskervilles10	168	20	or	or	CC	*	_	_	_	_	_	_
baskervilles10	168	21	gentry	gentry	NN	*))	_	_	_	_	_	_
baskervilles10	168	22	there	there	EX	(NP*)	_	there	_	_	_	_
baskervilles10	168	23	is	be	VBZ	(VP*	_	is	_	_	_	_
baskervilles10	168	24	no	no	DT	(NP(NP*	no	_	_	_	_	_
baskervilles10	168	25	one	one	NN	*)	_	one	one	_	_	_
baskervilles10	168	26	whose	whose	WP$	(SBAR(WHNP*	_	whose	_	_	_	_
baskervilles10	168	27	initials	initial	NNS	*)	_	initials	_	_	_	_
baskervilles10	168	28	are	be	VBP	(S(VP*	_	are	_	_	_	_
baskervilles10	168	29	those	those	DT	(NP*))))))))))))	_	those	_	_	_	_
baskervilles10	168	30	.	.	.	*)	_	_	_	_	_	_

baskervilles10	169	0	Wait	Wait	VB	(S(S(VP*	***
baskervilles10	169	1	a	a	DT	(NP*	***
baskervilles10	169	2	bit	bit	NN	*)	***
baskervilles10	169	3	though	though	RB	(ADVP*)))	***
baskervilles10	169	4	,	,	,	*	***
baskervilles10	169	5	''	''	''	*	***
baskervilles10	169	6	he	he	PRP	(NP*)	***
baskervilles10	169	7	added	add	VBD	(VP*	***
baskervilles10	169	8	after	after	IN	(PP*	***
baskervilles10	169	9	a	a	DT	(NP*	***
baskervilles10	169	10	pause	pause	NN	*)))	***
baskervilles10	169	11	.	.	.	*)	***

baskervilles10	170	0	``	``	``	(S*	***
baskervilles10	170	1	There	There	EX	(S(NP*)	***
baskervilles10	170	2	is	be	VBZ	(VP*	***
baskervilles10	170	3	Laura	Laura	NNP	(NP*	***
baskervilles10	170	4	Lyons	Lyons	NNP	*)))	***
baskervilles10	170	5	--	--	:	*	***
baskervilles10	170	6	her	her	PRP$	(S(NP*	***
baskervilles10	170	7	initials	initial	NNS	*)	***
baskervilles10	170	8	are	be	VBP	(VP*	***
baskervilles10	170	9	L.	L.	NNP	(NP*	***
baskervilles10	170	10	L.	L.	NNP	*)))	***
baskervilles10	170	11	--	--	:	*	***
baskervilles10	170	12	but	but	CC	*	***
baskervilles10	170	13	she	she	PRP	(S(NP*)	***
baskervilles10	170	14	lives	live	VBZ	(VP*	***
baskervilles10	170	15	in	in	IN	(PP*	***
baskervilles10	170	16	Coombe	Coombe	NNP	(NP*	***
baskervilles10	170	17	Tracey	Tracey	NNP	*))))	***
baskervilles10	170	18	.	.	.	*	***
baskervilles10	170	19	''	''	''	*)	***

baskervilles10	171	0	``	``	``	(S*	***
baskervilles10	171	1	Who	Who	WP	(SBARQ(WHNP*)	***
baskervilles10	171	2	is	be	VBZ	(SQ*	***
baskervilles10	171	3	she	she	PRP	(NP*))	***
baskervilles10	171	4	?	?	.	*)	***
baskervilles10	171	5	''	''	''	*	***
baskervilles10	171	6	I	I	PRP	(NP*)	***
baskervilles10	171	7	asked	ask	VBD	(VP*)	***
baskervilles10	171	8	.	.	.	*)	***

baskervilles10	172	0	``	``	``	(S*	***
baskervilles10	172	1	She	She	PRP	(NP*)	***
baskervilles10	172	2	is	be	VBZ	(VP*	***
baskervilles10	172	3	Frankland	Frankland	NNP	(NP(NP*	***
baskervilles10	172	4	's	's	POS	*)	***
baskervilles10	172	5	daughter	daughter	NN	*))	***
baskervilles10	172	6	.	.	.	*	***
baskervilles10	172	7	''	''	''	*)	***

baskervilles10	173	0	``	``	``	(FRAG*	***
baskervilles10	173	1	What	What	WP	(WHNP*)	***
baskervilles10	173	2	!	!	.	*)	***

baskervilles10	174	0	Old	Old	NNP	(S(NP*	***
baskervilles10	174	1	Frankland	Frankland	NNP	*)	***
baskervilles10	174	2	the	the	DT	*	***
baskervilles10	174	3	crank	crank	VB	(VP*)	***
baskervilles10	174	4	?	?	.	*	***
baskervilles10	174	5	''	''	''	*)	***

baskervilles10	175	0	``	``	``	(FRAG*	***
baskervilles10	175	1	Exactly	Exactly	RB	(ADJP*)	***
baskervilles10	175	2	.	.	.	*)	***

baskervilles10	176	0	She	She	PRP	(S(NP*)	***
baskervilles10	176	1	married	marry	VBD	(VP*	***
baskervilles10	176	2	an	an	DT	(NP(NP*	***
baskervilles10	176	3	artist	artist	NN	*)	***
baskervilles10	176	4	named	name	VBN	(VP*	***
baskervilles10	176	5	Lyons	Lyons	NNP	(NP(NP*)	***
baskervilles10	176	6	,	,	,	*	***
baskervilles10	176	7	who	who	WP	(SBAR(WHNP*)	***
baskervilles10	176	8	came	come	VBD	(S(VP*	***
baskervilles10	176	9	sketching	sketch	VBG	(PP*	***
baskervilles10	176	10	on	on	IN	(PP*	***
baskervilles10	176	11	the	the	DT	(NP*	***
baskervilles10	176	12	moor	moor	NN	*))))))))))	***
baskervilles10	176	13	.	.	.	*)	***

baskervilles10	177	0	He	He	PRP	(S(NP*)	***
baskervilles10	177	1	proved	prove	VBD	(VP*	***
baskervilles10	177	2	to	to	TO	(S(VP*	***
baskervilles10	177	3	be	be	VB	(VP*	***
baskervilles10	177	4	a	a	DT	(UCP(NP*	***
baskervilles10	177	5	blackguard	blackguard	NN	*)	***
baskervilles10	177	6	and	and	CC	*	***
baskervilles10	177	7	deserted	desert	VBN	(VP*	***
baskervilles10	177	8	her	her	PRP	(NP*)))))))	***
baskervilles10	177	9	.	.	.	*)	***

baskervilles10	178	0	The	The	DT	(S(NP(NP*	_	The	_
baskervilles10	178	1	fault	fault	NN	*)	_	fault	_
baskervilles10	178	2	from	from	IN	(PP*	_	from	_
baskervilles10	178	3	what	what	WP	(SBAR(WHNP*)	_	what	_
baskervilles10	178	4	I	I	PRP	(S(NP*)	_	I	_
baskervilles10	178	5	hear	hear	VBP	(VP*)))))	_	hear	_
baskervilles10	178	6	may	may	MD	(VP*	_	may	_
baskervilles10	178	7	not	not	RB	*	not	_	_
baskervilles10	178	8	have	have	VB	(VP*	_	have	_
baskervilles10	178	9	been	be	VBN	(VP*	_	been	_
baskervilles10	178	10	entirely	entirely	RB	(ADVP*)	_	entirely	_
baskervilles10	178	11	on	on	IN	(PP*	_	on	_
baskervilles10	178	12	one	one	CD	(NP*	_	one	_
baskervilles10	178	13	side	side	NN	*)))))	_	side	_
baskervilles10	178	14	.	.	.	*)	_	_	_

baskervilles10	179	0	Her	Her	PRP$	(S(NP*	_	Her	_	_	_	_
baskervilles10	179	1	father	father	NN	*)	_	father	_	_	_	_
baskervilles10	179	2	refused	refuse	VBD	(VP*	refused	_	_	_	_	_
baskervilles10	179	3	to	to	TO	(S(VP*	_	to	_	_	_	_
baskervilles10	179	4	have	have	VB	(VP*	_	have	have	_	_	_
baskervilles10	179	5	anything	anything	NN	(NP(NP*)	_	anything	_	_	_	_
baskervilles10	179	6	to	to	TO	(SBAR(S(VP*	_	to	to	_	_	_
baskervilles10	179	7	do	do	VB	(VP*	_	do	do	_	_	_
baskervilles10	179	8	with	with	IN	(PP*	_	with	_	_	_	_
baskervilles10	179	9	her	her	PRP	(NP*))	_	her	_	_	_	_
baskervilles10	179	10	because	because	IN	(SBAR*	_	_	_	_	_	_
baskervilles10	179	11	she	she	PRP	(S(NP*)	_	_	_	_	_	_
baskervilles10	179	12	had	have	VBD	(VP*	_	_	_	_	_	_
baskervilles10	179	13	married	marry	VBN	(VP*	_	_	_	_	_	_
baskervilles10	179	14	without	without	IN	(PP(PP*	_	_	_	without	_	_
baskervilles10	179	15	his	his	PRP$	(NP*	_	_	_	_	his	_
baskervilles10	179	16	consent	consent	NN	*))	_	_	_	_	consent	consent
baskervilles10	179	17	and	and	CC	*	_	_	_	_	_	_
baskervilles10	179	18	perhaps	perhaps	RB	(PP(ADVP*)	_	_	_	_	_	_
baskervilles10	179	19	for	for	IN	*	_	_	_	_	_	_
baskervilles10	179	20	one	one	CD	(NP(QP*	_	_	_	_	_	_
baskervilles10	179	21	or	or	CC	*	_	_	_	_	_	_
baskervilles10	179	22	two	two	CD	*)	_	_	_	_	_	_
baskervilles10	179	23	other	other	JJ	*	_	_	_	_	_	_
baskervilles10	179	24	reasons	reason	NNS	*)))	_	_	_	_	_	_
baskervilles10	179	25	as	as	IN	(ADVP*	_	_	_	_	_	_
baskervilles10	179	26	well	well	RB	*))))))))))))))	_	_	_	_	_	_
baskervilles10	179	27	.	.	.	*)	_	_	_	_	_	_

baskervilles10	180	0	So	So	RB	(S(ADVP*)	***
baskervilles10	180	1	,	,	,	*	***
baskervilles10	180	2	between	between	IN	(PP*	***
baskervilles10	180	3	the	the	DT	(NP(NP*	***
baskervilles10	180	4	old	old	JJ	*	***
baskervilles10	180	5	sinner	sinner	NN	*)	***
baskervilles10	180	6	and	and	CC	*	***
baskervilles10	180	7	the	the	DT	(NP*	***
baskervilles10	180	8	young	young	JJ	*	***
baskervilles10	180	9	one	one	CD	*)))	***
baskervilles10	180	10	the	the	DT	(NP*	***
baskervilles10	180	11	girl	girl	NN	*)	***
baskervilles10	180	12	has	have	VBZ	(VP*	***
baskervilles10	180	13	had	have	VBN	(VP*	***
baskervilles10	180	14	a	a	DT	(NP*	***
baskervilles10	180	15	pretty	pretty	RB	(ADJP*	***
baskervilles10	180	16	bad	bad	JJ	*)	***
baskervilles10	180	17	time	time	NN	*)))	***
baskervilles10	180	18	.	.	.	*	***
baskervilles10	180	19	''	''	''	*)	***

baskervilles10	181	0	``	``	``	(SBARQ*	***
baskervilles10	181	1	How	How	WRB	(WHADVP*)	***
baskervilles10	181	2	does	do	VBZ	(SQ*	***
baskervilles10	181	3	she	she	PRP	(NP*)	***
baskervilles10	181	4	live	live	VB	(VP*))	***
baskervilles10	181	5	?	?	.	*	***
baskervilles10	181	6	''	''	''	*)	***

baskervilles10	182	0	``	``	``	(S(S(NP*	_	_	_
baskervilles10	182	1	I	I	PRP	*	_	_	_
baskervilles10	182	2	fancy	fancy	JJ	*	_	_	_
baskervilles10	182	3	old	old	JJ	*	_	_	_
baskervilles10	182	4	Frankland	Frankland	NNP	*)	_	_	_
baskervilles10	182	5	allows	allow	VBZ	(VP*	_	_	_
baskervilles10	182	6	her	her	PRP	(NP*)	_	_	_
baskervilles10	182	7	a	a	DT	(NP*	_	_	_
baskervilles10	182	8	pittance	pittance	NN	*)))	_	_	_
