baskervilles04	0	0	Chapter	Chapter	NN	(NP*	***
baskervilles04	166	12	Henry	Henry	NNP	*)	_	_	_
baskervilles04	166	13	,	,	,	*)	_	_	_
baskervilles04	166	14	is	be	VBZ	(VP*	_	_	_
baskervilles04	166	15	whether	whether	IN	(SBAR*	_	_	_
baskervilles04	166	16	it	it	PRP	(S(NP*)	_	it	_
baskervilles04	166	17	is	be	VBZ	(VP(VP*)	_	_	_
baskervilles04	166	18	or	or	CC	*	_	_	_
baskervilles04	166	19	is	be	VBZ	(VP*	_	is	_
baskervilles04	166	20	not	not	RB	*	not	_	_
baskervilles04	166	21	advisable	advisable	JJ	(ADJP*)	_	advisable	_
baskervilles04	166	22	for	for	IN	(SBAR*	_	for	_
baskervilles04	166	23	you	you	PRP	(S(NP*)	_	you	_
baskervilles04	166	24	to	to	TO	(VP*	_	to	_
baskervilles04	166	25	go	go	VB	(VP*	_	go	_
baskervilles04	166	26	to	to	TO	(PP*	_	to	_
baskervilles04	166	27	Baskerville	Baskerville	NNP	(NP*	_	Baskerville	_
baskervilles04	166	28	Hall	Hall	NNP	*)))))))))))	_	Hall	_
baskervilles04	166	29	.	.	.	*	_	_	_
baskervilles04	166	30	''	''	''	*)	_	_	_

baskervilles04	167	0	``	``	``	(SBARQ*	_	_	_
baskervilles04	167	1	Why	Why	WRB	(WHADVP*)	_	Why	_
baskervilles04	167	2	should	should	MD	(SQ*	_	should	_
baskervilles04	167	3	I	I	PRP	(NP*)	_	I	_
baskervilles04	167	4	not	not	RB	(VP*	not	_	_
baskervilles04	167	5	go	go	VB	*))	_	go	_
baskervilles04	167	6	?	?	.	*	_	_	_
baskervilles04	167	7	''	''	''	*)	_	_	_

baskervilles04	168	0	``	``	``	(S*	***
baskervilles04	168	1	There	There	EX	(NP*)	***
baskervilles04	168	2	seems	seem	VBZ	(VP*	***
baskervilles04	168	3	to	to	TO	(S(VP*	***
baskervilles04	168	4	be	be	VB	(VP*	***
baskervilles04	168	5	danger	danger	NN	(NP*)))))	***
baskervilles04	168	6	.	.	.	*	***
baskervilles04	168	7	''	''	''	*)	***

baskervilles04	169	0	``	``	``	(SQ*	***
baskervilles04	169	1	Do	Do	VBP	(SQ*	***
baskervilles04	169	2	you	you	PRP	(NP*)	***
baskervilles04	169	3	mean	mean	VB	(VP*	***
baskervilles04	169	4	danger	danger	NN	(NP(NP*)	***
baskervilles04	169	5	from	from	IN	(PP*	***
baskervilles04	169	6	this	this	DT	(NP*	***
baskervilles04	169	7	family	family	NN	*	***
baskervilles04	169	8	fiend	fiend	NN	*)))))	***
baskervilles04	169	9	or	or	CC	*	***
baskervilles04	169	10	do	do	VB	(SQ*	***
baskervilles04	169	11	you	you	PRP	(NP*)	***
baskervilles04	169	12	mean	mean	VB	(VP*	***
baskervilles04	169	13	danger	danger	NN	(NP(NP*)	***
baskervilles04	169	14	from	from	IN	(PP*	***
baskervilles04	169	15	human	human	JJ	(NP*	***
baskervilles04	169	16	beings	being	NNS	*)))))	***
baskervilles04	169	17	?	?	.	*	***
baskervilles04	169	18	''	''	''	*)	***

baskervilles04	170	0	``	``	``	(S*	***
baskervilles04	170	1	Well	Well	UH	(INTJ*)	***
baskervilles04	170	2	,	,	,	*	***
baskervilles04	170	3	that	that	DT	(NP*)	***
baskervilles04	170	4	is	be	VBZ	(VP*	***
baskervilles04	170	5	what	what	WP	(SBAR(WHNP*)	***
baskervilles04	170	6	we	we	PRP	(S(NP*)	***
baskervilles04	170	7	have	have	VBP	(VP*	***
baskervilles04	170	8	to	to	TO	(S(VP*	***
baskervilles04	170	9	find	find	VB	(VP*	***
baskervilles04	170	10	out	out	RP	(PRT*))))))))	***
baskervilles04	170	11	.	.	.	*	***
baskervilles04	170	12	''	''	''	*)	***

baskervilles04	171	0	``	``	``	(S*	***
baskervilles04	171	1	Whichever	Whichever	WDT	(SBAR(WHNP*)	***
baskervilles04	171	2	it	it	PRP	(S(NP*)	***
baskervilles04	171	3	is	be	VBZ	(VP*)))	***
baskervilles04	171	4	,	,	,	*	***
baskervilles04	171	5	my	my	PRP$	(NP*	***
baskervilles04	171	6	answer	answer	NN	*)	***
baskervilles04	171	7	is	be	VBZ	(VP*	***
baskervilles04	171	8	fixed	fix	VBN	(VP*))	***
baskervilles04	171	9	.	.	.	*)	***

baskervilles04	172	0	There	There	EX	(S(S(NP*)	_	There	_	_	_	_
baskervilles04	172	1	is	be	VBZ	(VP*	_	is	_	_	_	_
baskervilles04	172	2	no	no	DT	(NP(NP*	no	_	_	_	_	_
baskervilles04	172	3	devil	devil	NN	*)	_	devil	devil	_	_	_
baskervilles04	172	4	in	in	IN	(PP*	_	in	_	_	_	_
baskervilles04	172	5	hell	hell	NN	(NP(NP*)	_	hell	_	_	_	_
baskervilles04	172	6	,	,	,	*	_	_	_	_	_	_
baskervilles04	172	7	Mr.	Mr.	NNP	(NP*	_	_	_	_	_	_
baskervilles04	172	8	Holmes	Holmes	NNP	*)	_	_	_	_	_	_
baskervilles04	172	9	,	,	,	*)))))	_	_	_	_	_	_
baskervilles04	172	10	and	and	CC	*	_	_	_	_	_	_
baskervilles04	172	11	there	there	EX	(S(NP*)	_	_	_	_	there	_
baskervilles04	172	12	is	be	VBZ	(VP*	_	_	_	_	is	_
baskervilles04	172	13	no	no	DT	(NP(NP*	_	_	_	no	_	_
baskervilles04	172	14	man	man	NN	*)	_	_	_	_	man	man
baskervilles04	172	15	upon	upon	IN	(PP*	_	_	_	_	upon	_
baskervilles04	172	16	earth	earth	NN	(NP*))	_	_	_	_	earth	_
baskervilles04	172	17	who	who	WP	(SBAR(WHNP*)	_	_	_	_	who	_
baskervilles04	172	18	can	can	MD	(S(VP*	_	_	_	_	can	_
baskervilles04	172	19	prevent	prevent	VB	(VP*	_	_	_	_	prevent	_
baskervilles04	172	20	me	me	PRP	(NP*)	_	_	_	_	me	_
baskervilles04	172	21	from	from	IN	(PP*	_	_	_	_	from	_
baskervilles04	172	22	going	go	VBG	(S(VP*	_	_	_	_	going	_
baskervilles04	172	23	to	to	TO	(PP*	_	_	_	_	to	_
baskervilles04	172	24	the	the	DT	(NP(NP*	_	_	_	_	the	_
baskervilles04	172	25	home	home	NN	*)	_	_	_	_	home	_
baskervilles04	172	26	of	of	IN	(PP*	_	_	_	_	of	_
baskervilles04	172	27	my	my	PRP$	(NP*	_	_	_	_	my	_
baskervilles04	172	28	own	own	JJ	*	_	_	_	_	own	_
baskervilles04	172	29	people	people	NNS	*))))))))))))))	_	_	_	_	people	_
baskervilles04	172	30	,	,	,	*	_	_	_	_	_	_
baskervilles04	172	31	and	and	CC	*	_	_	_	_	_	_
baskervilles04	172	32	you	you	PRP	(S(NP*)	_	_	_	_	_	_
baskervilles04	172	33	may	may	MD	(VP*	_	_	_	_	_	_
baskervilles04	172	34	take	take	VB	(VP*	_	_	_	_	_	_
baskervilles04	172	35	that	that	DT	(NP*)	_	_	_	_	_	_
baskervilles04	172	36	to	to	TO	(S(VP*	_	_	_	_	_	_
baskervilles04	172	37	be	be	VB	(VP*	_	_	_	_	_	_
baskervilles04	172	38	my	my	PRP$	(NP*	_	_	_	_	_	_
baskervilles04	172	39	final	final	JJ	*	_	_	_	_	_	_
baskervilles04	172	40	answer	answer	NN	*)))))))	_	_	_	_	_	_
baskervilles04	172	41	.	.	.	*	_	_	_	_	_	_
baskervilles04	172	42	''	''	''	*)	_	_	_	_	_	_

baskervilles04	173	0	His	His	PRP$	(S(S(NP*	***
baskervilles04	173	1	dark	dark	JJ	*	***
baskervilles04	173	2	brows	brow	NNS	*)	***
baskervilles04	173	3	knitted	knit	VBD	(VP*))	***
baskervilles04	173	4	and	and	CC	*	***
baskervilles04	173	5	his	his	PRP$	(S(NP*	***
baskervilles04	173	6	face	face	NN	*)	***
baskervilles04	173	7	flushed	flush	VBD	(VP*	***
baskervilles04	173	8	to	to	TO	(PP*	***
baskervilles04	173	9	a	a	DT	(NP*	***
baskervilles04	173	10	dusky	dusky	JJ	*	***
baskervilles04	173	11	red	red	NN	*))	***
baskervilles04	173	12	as	as	IN	(SBAR*	***
baskervilles04	173	13	he	he	PRP	(S(NP*)	***
baskervilles04	173	14	spoke	speak	VBD	(VP*)))))	***
baskervilles04	173	15	.	.	.	*)	***

baskervilles04	174	0	It	It	PRP	(S(NP*)	_	_	_
baskervilles04	174	1	was	be	VBD	(VP*	_	_	_
baskervilles04	174	2	evident	evident	JJ	(ADJP*)	_	_	_
baskervilles04	174	3	that	that	IN	(SBAR*	_	_	_
baskervilles04	174	4	the	the	DT	(S(NP(NP*	_	the	_
baskervilles04	174	5	fiery	fiery	JJ	*	_	fiery	_
baskervilles04	174	6	temper	temper	NNP	*)	_	temper	_
baskervilles04	174	7	of	of	IN	(PP*	_	of	_
baskervilles04	174	8	the	the	DT	(NP*	_	the	_
baskervilles04	174	9	Baskervilles	Baskervilles	NNP	*)))	_	Baskervilles	_
baskervilles04	174	10	was	be	VBD	(VP*	_	was	_
baskervilles04	174	11	not	not	RB	(ADJP*	not	_	_
baskervilles04	174	12	extinct	extinct	JJ	*)	_	extinct	extinct
baskervilles04	174	13	in	in	IN	(PP*	_	in	_
baskervilles04	174	14	this	this	DT	(NP*))	_	this	_
baskervilles04	174	15	their	their	PRP$	(NP*	_	their	_
baskervilles04	174	16	last	last	JJ	*	_	last	_
baskervilles04	174	17	representative	representative	NN	*)))))	_	representative	_
baskervilles04	174	18	.	.	.	*)	_	_	_

baskervilles04	175	0	``	``	``	(S*	***
baskervilles04	175	1	Meanwhile	Meanwhile	RB	(ADVP*)	***
baskervilles04	175	2	,	,	,	*	***
baskervilles04	175	3	''	''	''	*	***
baskervilles04	175	4	said	say	VBD	(VP*	***
baskervilles04	175	5	he	he	PRP	(NP*)	***
baskervilles04	175	6	,	,	,	*	***
baskervilles04	175	7	``	``	``	*	***
baskervilles04	175	8	I	I	PRP	(S(NP*)	***
baskervilles04	175	9	have	have	VBP	(VP*	***
baskervilles04	175	10	hardly	hardly	RB	(ADVP*)	***
baskervilles04	175	11	had	have	VBN	(VP*	***
baskervilles04	175	12	time	time	NN	(NP(NP*)	***
baskervilles04	175	13	to	to	TO	(SBAR(S(VP*	***
baskervilles04	175	14	think	think	VB	(VP*	***
baskervilles04	175	15	over	over	IN	(ADVP*	***
baskervilles04	175	16	all	all	DT	*)	***
baskervilles04	175	17	that	that	IN	(SBAR*	***
baskervilles04	175	18	you	you	PRP	(S(NP*)	***
baskervilles04	175	19	have	have	VBP	(VP*	***
baskervilles04	175	20	told	tell	VBN	(VP*	***
baskervilles04	175	21	me	me	PRP	(NP*))))))))))))))	***
baskervilles04	175	22	.	.	.	*)	***

baskervilles04	176	0	It	It	PRP	(S(NP*)	***
baskervilles04	176	1	's	'	VBZ	(VP*	***
baskervilles04	176	2	a	a	DT	(NP*	***
baskervilles04	176	3	big	big	JJ	*	***
baskervilles04	176	4	thing	thing	NN	*)	***
baskervilles04	176	5	for	for	IN	(SBAR*	***
baskervilles04	176	6	a	a	DT	(S(NP*	***
baskervilles04	176	7	man	man	NN	*)	***
baskervilles04	176	8	to	to	TO	(VP*	***
baskervilles04	176	9	have	have	VB	(VP*	***
baskervilles04	176	10	to	to	TO	(S(VP(VP*	***
baskervilles04	176	11	understand	understand	VB	(VP*))	***
baskervilles04	176	12	and	and	CC	*	***
baskervilles04	176	13	to	to	TO	(VP*	***
baskervilles04	176	14	decide	decide	VB	(VP*	***
baskervilles04	176	15	at	at	IN	(PP*	***
baskervilles04	176	16	one	one	NN	(NP*	***
baskervilles04	176	17	sitting	sitting	VBG	*)))))))))))	***
baskervilles04	176	18	.	.	.	*)	***

baskervilles04	177	0	I	I	PRP	(S(NP*)	***
baskervilles04	177	1	should	should	MD	(VP*	***
baskervilles04	177	2	like	like	VB	(VP*	***
baskervilles04	177	3	to	to	TO	(S(VP*	***
baskervilles04	177	4	have	have	VB	(VP*	***
baskervilles04	177	5	a	a	DT	(NP*	***
baskervilles04	177	6	quiet	quiet	JJ	*	***
baskervilles04	177	7	hour	hour	NN	*)	***
baskervilles04	177	8	by	by	IN	(PP*	***
baskervilles04	177	9	myself	myself	PRP	(NP*))	***
baskervilles04	177	10	to	to	TO	(S(VP*	***
baskervilles04	177	11	make	make	VB	(VP*	***
baskervilles04	177	12	up	up	RP	(PRT*)	***
baskervilles04	177	13	my	my	PRP$	(NP*	***
baskervilles04	177	14	mind	mind	NN	*)))))))))	***
baskervilles04	177	15	.	.	.	*)	***

baskervilles04	178	0	Now	Now	RB	(S(ADVP*)	***
baskervilles04	178	1	,	,	,	*	***
baskervilles04	178	2	look	look	VB	(ADVP*	***
baskervilles04	178	3	here	here	RB	*)	***
baskervilles04	178	4	,	,	,	*	***
baskervilles04	178	5	Mr.	Mr.	NNP	(NP*	***
baskervilles04	178	6	Holmes	Holmes	NNP	*)	***
baskervilles04	178	7	,	,	,	*	***
baskervilles04	178	8	it	it	PRP	(S(NP*)	***
baskervilles04	178	9	's	'	VBZ	(VP*	***
baskervilles04	178	10	half-past	half-past	NN	(NP*	***
baskervilles04	178	11	eleven	eleven	CD	*)	***
baskervilles04	178	12	now	now	RB	(ADVP*)))	***
baskervilles04	178	13	and	and	CC	*	***
baskervilles04	178	14	I	I	PRP	(S(NP*)	***
baskervilles04	178	15	am	be	VBP	(VP*	***
baskervilles04	178	16	going	go	VBG	(VP*	***
baskervilles04	178	17	back	back	RP	(PRT*)	***
baskervilles04	178	18	right	right	RB	(ADVP*	***
baskervilles04	178	19	away	away	RB	*)	***
baskervilles04	178	20	to	to	TO	(PP*	***
baskervilles04	178	21	my	my	PRP$	(NP*	***
baskervilles04	178	22	hotel	hotel	NN	*)))))	***
baskervilles04	178	23	.	.	.	*)	***

baskervilles04	179	0	Suppose	Suppose	VB	(S(VP*	***
baskervilles04	179	1	you	you	PRP	(SBAR(S(NP(NP*)	***
baskervilles04	179	2	and	and	CC	*	***
baskervilles04	179	3	your	your	PRP$	(NP(NP*	***
baskervilles04	179	4	friend	friend	NN	*)	***
baskervilles04	179	5	,	,	,	*	***
baskervilles04	179	6	Dr.	Dr.	NNP	(NP*	***
baskervilles04	179	7	Watson	Watson	NNP	*)	***
baskervilles04	179	8	,	,	,	*))	***
baskervilles04	179	9	come	come	VB	(VP*	***
baskervilles04	179	10	round	round	VB	(VP*	***
baskervilles04	179	11	and	and	CC	*	***
baskervilles04	179	12	lunch	lunch	VB	*	***
baskervilles04	179	13	with	with	IN	(PP*	***
baskervilles04	179	14	us	us	PRP	(NP*))	***
baskervilles04	179	15	at	at	IN	(PP*	***
baskervilles04	179	16	two	two	CD	(NP*)))))))	***
baskervilles04	179	17	.	.	.	*)	***

baskervilles04	180	0	I	I	PRP	(S(NP*)	***
baskervilles04	180	1	'll	'll	MD	(VP*	***
baskervilles04	180	2	be	be	VB	(VP*	***
baskervilles04	180	3	able	able	JJ	(ADJP*	***
baskervilles04	180	4	to	to	TO	(S(VP*	***
baskervilles04	180	5	tell	tell	VB	(VP*	***
baskervilles04	180	6	you	you	PRP	(NP*)	***
baskervilles04	180	7	more	more	RBR	(SBAR(ADVP*	***
baskervilles04	180	8	clearly	clearly	RB	*)	***
baskervilles04	180	9	then	then	RB	(WHADVP*	***
baskervilles04	180	10	how	how	WRB	*)	***
baskervilles04	180	11	this	this	DT	(S(NP*	***
baskervilles04	180	12	thing	thing	NN	*)	***
baskervilles04	180	13	strikes	strike	VBZ	(VP*	***
baskervilles04	180	14	me	me	PRP	(NP*))))))))))	***
baskervilles04	180	15	.	.	.	*	***
baskervilles04	180	16	''	''	''	*)	***

baskervilles04	181	0	``	``	``	(SBARQ*	***
baskervilles04	181	1	Is	Be	VBZ	(SQ*	***
baskervilles04	181	2	that	that	DT	(NP*)	***
baskervilles04	181	3	convenient	convenient	JJ	(ADJP*	***
baskervilles04	181	4	to	to	TO	(PP*	***
baskervilles04	181	5	you	you	PRP	(NP*	***
baskervilles04	181	6	,	,	,	*	***
baskervilles04	181	7	Watson	Watson	NNP	*))))	***
baskervilles04	181	8	?	?	.	*	***
baskervilles04	181	9	''	''	''	*)	***

baskervilles04	182	0	``	``	``	(FRAG*	***
baskervilles04	182	1	Perfectly	Perfectly	RB	(ADJP*)	***
baskervilles04	182	2	.	.	.	*	***
baskervilles04	182	3	''	''	''	*)	***

baskervilles04	183	0	``	``	``	(S*	***
baskervilles04	183	1	Then	Then	RB	(ADVP*)	***
baskervilles04	183	2	you	you	PRP	(NP*)	***
baskervilles04	183	3	may	may	MD	(VP*	***
baskervilles04	183	4	expect	expect	VB	(VP*	***
baskervilles04	183	5	us	us	PRP	(NP*)))	***
baskervilles04	183	6	.	.	.	*)	***

baskervilles04	184	0	Shall	Shall	MD	(SQ*	***
baskervilles04	184	1	I	I	PRP	(NP*)	***
baskervilles04	184	2	have	have	VBP	(VP*	***
baskervilles04	184	3	a	a	DT	(NP*	***
baskervilles04	184	4	cab	cab	NN	*	***
baskervilles04	184	5	called	call	VBN	*))	***
baskervilles04	184	6	?	?	.	*	***
baskervilles04	184	7	''	''	''	*)	***

baskervilles04	185	0	``	``	``	(S*	***
baskervilles04	185	1	I	I	PRP	(NP*)	***
baskervilles04	185	2	'd	'd	MD	(VP*	***
baskervilles04	185	3	prefer	prefer	VB	(VP*	***
baskervilles04	185	4	to	to	TO	(S(VP*	***
baskervilles04	185	5	walk	walk	VB	(VP*	***
baskervilles04	185	6	,	,	,	*	***
baskervilles04	185	7	for	for	IN	(SBAR*	***
baskervilles04	185	8	this	this	DT	(S(NP*	***
baskervilles04	185	9	affair	affair	NN	*)	***
baskervilles04	185	10	has	have	VBZ	(VP*	***
baskervilles04	185	11	flurried	flurry	VBN	(VP*	***
baskervilles04	185	12	me	me	PRP	(NP*)	***
baskervilles04	185	13	rather	rather	RB	(ADVP*))))))))))	***
baskervilles04	185	14	.	.	.	*	***
baskervilles04	185	15	''	''	''	*)	***

baskervilles04	186	0	``	``	``	(SINV*	***
baskervilles04	186	1	I	I	PRP	(S(NP*)	***
baskervilles04	186	2	'll	'll	MD	(VP*	***
baskervilles04	186	3	join	join	VB	(VP*	***
baskervilles04	186	4	you	you	PRP	(NP*)	***
baskervilles04	186	5	in	in	IN	(PP*	***
baskervilles04	186	6	a	a	DT	(NP*	***
baskervilles04	186	7	walk	walk	NN	*))	***
baskervilles04	186	8	,	,	,	*	***
baskervilles04	186	9	with	with	IN	(PP*	***
baskervilles04	186	10	pleasure	pleasure	NN	(NP*)))))	***
baskervilles04	186	11	,	,	,	*	***
baskervilles04	186	12	''	''	''	*	***
baskervilles04	186	13	said	say	VBD	(VP*)	***
baskervilles04	186	14	his	his	PRP$	(NP*	***
baskervilles04	186	15	companion	companion	NN	*)	***
baskervilles04	186	16	.	.	.	*)	***

baskervilles04	187	0	``	``	``	(S*	***
baskervilles04	187	1	Then	Then	RB	(ADVP*)	***
baskervilles04	187	2	we	we	PRP	(NP*)	***
baskervilles04	187	3	meet	meet	VBP	(VP*	***
baskervilles04	187	4	again	again	RB	(ADVP*)	***
baskervilles04	187	5	at	at	IN	(PP*	***
baskervilles04	187	6	two	two	CD	(NP*	***
baskervilles04	187	7	o'clock	o'clock	RB	*)))	***
baskervilles04	187	8	.	.	.	*)	***

baskervilles04	188	0	Au	Au	FW	(FRAG(ADVP*	***
baskervilles04	188	1	revoir	revoir	FW	*)	***
baskervilles04	188	2	,	,	,	*	***
baskervilles04	188	3	and	and	CC	*	***
baskervilles04	188	4	good-morning	good-morning	JJ	(ADJP*)	***
baskervilles04	188	5	!	!	.	*	***
baskervilles04	188	6	''	''	''	*)	***

baskervilles04	189	0	We	We	PRP	(S(NP*)	***
baskervilles04	189	1	heard	hear	VBD	(VP*	***
baskervilles04	189	2	the	the	DT	(S(NP(NP*	***
baskervilles04	189	3	steps	step	NNS	*)	***
baskervilles04	189	4	of	of	IN	(PP*	***
baskervilles04	189	5	our	our	PRP$	(NP*	***
baskervilles04	189	6	visitors	visitor	NNS	*)))	***
baskervilles04	189	7	descend	descend	VB	(VP*	***
baskervilles04	189	8	the	the	DT	(NP(NP*	***
baskervilles04	189	9	stair	stair	NN	*	***
baskervilles04	189	10	and	and	CC	*	***
baskervilles04	189	11	the	the	DT	*	***
baskervilles04	189	12	bang	bang	NN	*)	***
baskervilles04	189	13	of	of	IN	(PP*	***
baskervilles04	189	14	the	the	DT	(NP*	***
baskervilles04	189	15	front	front	JJ	*	***
baskervilles04	189	16	door	door	NN	*))))))	***
baskervilles04	189	17	.	.	.	*)	***

baskervilles04	190	0	In	In	IN	(S(PP*	***
baskervilles04	190	1	an	an	DT	(NP*	***
baskervilles04	190	2	instant	instant	NN	*))	***
baskervilles04	190	3	Holmes	Holmes	NNP	(NP*)	***
baskervilles04	190	4	had	have	VBD	(VP*	***
baskervilles04	190	5	changed	change	VBN	(VP*	***
baskervilles04	190	6	from	from	IN	(PP(PP*	***
baskervilles04	190	7	the	the	DT	(NP*	***
baskervilles04	190	8	languid	languid	JJ	*	***
baskervilles04	190	9	dreamer	dreamer	NN	*))	***
baskervilles04	190	10	to	to	TO	(PP*	***
baskervilles04	190	11	the	the	DT	(NP(NP*	***
baskervilles04	190	12	man	man	NN	*)	***
baskervilles04	190	13	of	of	IN	(PP*	***
baskervilles04	190	14	action	action	NN	(NP*)))))))	***
baskervilles04	190	15	.	.	.	*)	***

baskervilles04	191	0	``	``	``	(FRAG*	***
baskervilles04	191	1	Your	Your	PRP$	(NP*	***
baskervilles04	191	2	hat	hat	NN	*	***
baskervilles04	191	3	and	and	CC	*	***
baskervilles04	191	4	boots	boot	NNS	*)	***
baskervilles04	191	5	,	,	,	*	***
baskervilles04	191	6	Watson	Watson	NNP	(NP*)	***
baskervilles04	191	7	,	,	,	*	***
baskervilles04	191	8	quick	quick	RB	(ADVP*)	***
baskervilles04	191	9	!	!	.	*)	***

baskervilles04	192	0	Not	Not	RB	(S*	Not	_	_
baskervilles04	192	1	a	a	DT	(NP*	_	a	_
baskervilles04	192	2	moment	moment	NN	*)	_	moment	_
baskervilles04	192	3	to	to	TO	(VP*	_	to	_
baskervilles04	192	4	lose	lose	VB	(VP*))	_	lose	lose
baskervilles04	192	5	!	!	.	*	_	_	_
baskervilles04	192	6	''	''	''	*)	_	_	_

baskervilles04	193	0	He	He	PRP	(S(NP*)	***
baskervilles04	193	1	rushed	rush	VBD	(VP(VP*	***
baskervilles04	193	2	into	into	IN	(PP*	***
baskervilles04	193	3	his	his	PRP$	(NP*	***
baskervilles04	193	4	room	room	NN	*))	***
baskervilles04	193	5	in	in	IN	(PP*	***
baskervilles04	193	6	his	his	PRP$	(NP*	***
baskervilles04	193	7	dressing-gown	dressing-gown	NN	*)))	***
baskervilles04	193	8	and	and	CC	*	***
baskervilles04	193	9	was	be	VBD	(VP*	***
baskervilles04	193	10	back	back	RB	(ADVP*	***
baskervilles04	193	11	again	again	RB	*	***
baskervilles04	193	12	in	in	IN	(PP*	***
baskervilles04	193	13	a	a	DT	(NP*	***
baskervilles04	193	14	few	few	JJ	*	***
baskervilles04	193	15	seconds	second	NNS	*)	***
baskervilles04	193	16	in	in	IN	(PP*	***
baskervilles04	193	17	a	a	DT	(NP*	***
baskervilles04	193	18	frock-coat	frock-coat	NN	*))))))	***
baskervilles04	193	19	.	.	.	*)	***

baskervilles04	194	0	We	We	PRP	(S(NP*)	***
baskervilles04	194	1	hurried	hurry	VBN	(VP*	***
baskervilles04	194	2	together	together	RB	(ADVP*)	***
baskervilles04	194	3	down	down	IN	(PP(PP*	***
baskervilles04	194	4	the	the	DT	(NP*	***
baskervilles04	194	5	stairs	stair	NNS	*))	***
baskervilles04	194	6	and	and	CC	*	***
baskervilles04	194	7	into	into	IN	(PP*	***
baskervilles04	194	8	the	the	DT	(NP*	***
baskervilles04	194	9	street	street	NN	*))))	***
baskervilles04	194	10	.	.	.	*)	***

baskervilles04	195	0	Dr.	Dr.	NNP	(S(NP*	***
baskervilles04	195	1	Mortimer	Mortimer	NNP	*	***
baskervilles04	195	2	and	and	CC	*	***
baskervilles04	195	3	Baskerville	Baskerville	NNP	*)	***
baskervilles04	195	4	were	be	VBD	(VP*	***
baskervilles04	195	5	still	still	RB	(ADVP(NP(QP*	***
baskervilles04	195	6	visible	visible	JJ	*	***
baskervilles04	195	7	about	about	IN	*	***
baskervilles04	195	8	two	two	CD	*	***
baskervilles04	195	9	hundred	hundred	CD	*)	***
baskervilles04	195	10	yards	yard	NNS	*)	***
baskervilles04	195	11	ahead	ahead	RB	*	***
baskervilles04	195	12	of	of	IN	(PP*	***
baskervilles04	195	13	us	us	PRP	(NP*)))	***
baskervilles04	195	14	in	in	IN	(PP*	***
baskervilles04	195	15	the	the	DT	(NP(NP*	***
baskervilles04	195	16	direction	direction	NN	*)	***
baskervilles04	195	17	of	of	IN	(PP*	***
baskervilles04	195	18	Oxford	Oxford	NNP	(NP*	***
baskervilles04	195	19	Street	Street	NNP	*)))))	***
baskervilles04	195	20	.	.	.	*)	***

baskervilles04	196	0	``	``	``	(SBARQ*	***
baskervilles04	196	1	Shall	Shall	MD	(SQ*	***
baskervilles04	196	2	I	I	PRP	(NP*)	***
baskervilles04	196	3	run	run	VB	(VP(VP*	***
baskervilles04	196	4	on	on	RP	(PRT*))	***
baskervilles04	196	5	and	and	CC	*	***
baskervilles04	196	6	stop	stop	VB	(VP*	***
baskervilles04	196	7	them	them	PRP	(NP*))))	***
baskervilles04	196	8	?	?	.	*	***
baskervilles04	196	9	''	''	''	*)	***

baskervilles04	197	0	``	``	``	(FRAG*	_	_	_
baskervilles04	197	1	Not	Not	RB	*	Not	_	_
baskervilles04	197	2	for	for	IN	(PP*	for	_	_
baskervilles04	197	3	the	the	DT	(NP*	the	_	_
baskervilles04	197	4	world	world	NN	*))	world	_	_
baskervilles04	197	5	,	,	,	*	_	_	_
baskervilles04	197	6	my	my	PRP$	(NP*	_	_	_
baskervilles04	197	7	dear	dear	RB	*	_	_	_
baskervilles04	197	8	Watson	Watson	NNP	*)	_	_	_
baskervilles04	197	9	.	.	.	*)	_	_	_

baskervilles04	198	0	I	I	PRP	(S(NP*)	***
baskervilles04	198	1	am	be	VBP	(VP*	***
baskervilles04	198	2	perfectly	perfectly	RB	(ADJP*	***
baskervilles04	198	3	satisfied	satisfy	JJ	*	***
baskervilles04	198	4	with	with	IN	(PP*	***
baskervilles04	198	5	your	your	PRP$	(NP*	***
baskervilles04	198	6	company	company	NN	*)))	***
baskervilles04	198	7	if	if	IN	(SBAR*	***
baskervilles04	198	8	you	you	PRP	(S(NP*)	***
baskervilles04	198	9	will	will	MD	(VP*	***
baskervilles04	198	10	tolerate	tolerate	VB	(VP*	***
baskervilles04	198	11	mine	mine	PRP	(NP*))))))	***
baskervilles04	198	12	.	.	.	*)	***

baskervilles04	199	0	Our	Our	PRP$	(S(NP*	***
baskervilles04	199	1	friends	friend	NNS	*)	***
baskervilles04	199	2	are	be	VBP	(VP*	***
baskervilles04	199	3	wise	wise	JJ	(ADJP*)	***
baskervilles04	199	4	,	,	,	*	***
baskervilles04	199	5	for	for	IN	(SBAR*	***
baskervilles04	199	6	it	it	PRP	(S(NP*)	***
baskervilles04	199	7	is	be	VBZ	(VP*	***
baskervilles04	199	8	certainly	certainly	RB	(ADVP*)	***
baskervilles04	199	9	a	a	DT	(NP(NP*	***
baskervilles04	199	10	very	very	RB	(ADJP*	***
baskervilles04	199	11	fine	fine	JJ	*)	***
baskervilles04	199	12	morning	morning	NN	*)	***
baskervilles04	199	13	for	for	IN	(PP*	***
baskervilles04	199	14	a	a	DT	(NP*	***
baskervilles04	199	15	walk	walk	NN	*)))))))	***
baskervilles04	199	16	.	.	.	*	***
baskervilles04	199	17	''	''	''	*)	***

