
baskervilles11	0	0	Chapter	Chapter	NN	(NP(NP*	***
baskervilles12	47	15	and	and	CC	*	***
baskervilles12	47	16	it	it	PRP	(S(NP*)	***
baskervilles12	47	17	was	be	VBD	(VP*	***
baskervilles12	47	18	my	my	PRP$	(NP(NP*	***
baskervilles12	47	19	appreciation	appreciation	NN	*)	***
baskervilles12	47	20	of	of	IN	(PP*	***
baskervilles12	47	21	the	the	DT	(NP*	***
baskervilles12	47	22	danger	danger	NN	*))	***
baskervilles12	47	23	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	47	24	you	you	PRP	(S(NP*)	***
baskervilles12	47	25	ran	run	VBD	(VP*	***
baskervilles12	47	26	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	47	27	led	lead	VBD	(S(VP*	***
baskervilles12	47	28	me	me	PRP	(S(NP*)	***
baskervilles12	47	29	to	to	TO	(VP*	***
baskervilles12	47	30	come	come	VB	(VP(VP*	***
baskervilles12	47	31	down	down	RP	(PRT*))	***
baskervilles12	47	32	and	and	CC	*	***
baskervilles12	47	33	examine	examine	VB	(VP*	***
baskervilles12	47	34	the	the	DT	(NP(NP*	***
baskervilles12	47	35	matter	matter	NN	*)	***
baskervilles12	47	36	for	for	IN	(PP*	***
baskervilles12	47	37	myself	myself	PRP	(NP*)))))))))))))))))))	***
baskervilles12	47	38	.	.	.	*)	***

baskervilles12	48	0	Had	Have	VBD	(SINV*	***
baskervilles12	48	1	I	I	PRP	(NP*)	***
baskervilles12	48	2	been	be	VBN	(VP*	***
baskervilles12	48	3	with	with	IN	(PP*	***
baskervilles12	48	4	Sir	Sir	NNP	(NP*	***
baskervilles12	48	5	Henry	Henry	NNP	*	***
baskervilles12	48	6	and	and	CC	*	***
baskervilles12	48	7	you	you	PRP	*)))	***
baskervilles12	48	8	it	it	PRP	(SBAR(S(NP*)	***
baskervilles12	48	9	is	be	VBZ	(VP*	***
baskervilles12	48	10	confident	confident	JJ	(ADJP*	***
baskervilles12	48	11	that	that	IN	(SBAR*	***
baskervilles12	48	12	my	my	PRP$	(S(S(NP(NP*	***
baskervilles12	48	13	point	point	NN	*)	***
baskervilles12	48	14	of	of	IN	(PP*	***
baskervilles12	48	15	view	view	NN	(NP*)))	***
baskervilles12	48	16	would	would	MD	(VP*	***
baskervilles12	48	17	have	have	VB	(VP*	***
baskervilles12	48	18	been	be	VBN	(VP*	***
baskervilles12	48	19	the	the	DT	(NP(NP*	***
baskervilles12	48	20	same	same	JJ	*)	***
baskervilles12	48	21	as	as	IN	(PP*	***
baskervilles12	48	22	yours	your	NNS	(NP*)))))))	***
baskervilles12	48	23	,	,	,	*	***
baskervilles12	48	24	and	and	CC	*	***
baskervilles12	48	25	my	my	PRP$	(S(NP*	***
baskervilles12	48	26	presence	presence	NN	*)	***
baskervilles12	48	27	would	would	MD	(VP*	***
baskervilles12	48	28	have	have	VB	(VP*	***
baskervilles12	48	29	warned	warn	VBN	(VP*	***
baskervilles12	48	30	our	our	PRP$	(S(NP*	***
baskervilles12	48	31	very	very	RB	(ADJP*	***
baskervilles12	48	32	formidable	formidable	JJ	*)	***
baskervilles12	48	33	opponents	opponent	NNS	*)	***
baskervilles12	48	34	to	to	TO	(VP*	***
baskervilles12	48	35	be	be	VB	(VP*	***
baskervilles12	48	36	on	on	IN	(PP*	***
baskervilles12	48	37	their	their	PRP$	(NP*	***
baskervilles12	48	38	guard	guard	NN	*)))))))))))))))	***
baskervilles12	48	39	.	.	.	*)	***

baskervilles12	49	0	As	As	IN	(S(SBAR*	_	_	_
baskervilles12	49	1	it	it	PRP	(S(NP*)	_	_	_
baskervilles12	49	2	is	be	VBZ	(VP*)))	_	_	_
baskervilles12	49	3	,	,	,	*	_	_	_
baskervilles12	49	4	I	I	PRP	(NP*)	_	_	_
baskervilles12	49	5	have	have	VBP	(VP*	_	_	_
baskervilles12	49	6	been	be	VBN	(VP*	_	_	_
baskervilles12	49	7	able	able	JJ	(ADJP*	_	_	_
baskervilles12	49	8	to	to	TO	(S(VP*	_	_	_
baskervilles12	49	9	get	get	VB	(VP*	_	_	_
baskervilles12	49	10	about	about	IN	(SBAR*	_	_	_
baskervilles12	49	11	as	as	IN	*	_	_	_
baskervilles12	49	12	I	I	PRP	(S(NP*)	_	_	_
baskervilles12	49	13	could	could	MD	(VP*	_	_	_
baskervilles12	49	14	not	not	RB	*	_	_	_
baskervilles12	49	15	possibly	possibly	RB	(ADVP*)	_	_	_
baskervilles12	49	16	have	have	VB	(VP*	_	_	_
baskervilles12	49	17	done	do	VBN	(VP*	_	_	_
baskervilles12	49	18	had	have	VBD	(VP*	_	_	_
baskervilles12	49	19	I	I	PRP	(S(S(NP*)	_	_	_
baskervilles12	49	20	been	be	VBN	(VP*	_	_	_
baskervilles12	49	21	living	live	VBG	(VP*	_	_	_
baskervilles12	49	22	in	in	IN	(PP*	_	_	_
baskervilles12	49	23	the	the	DT	(NP*	_	_	_
baskervilles12	49	24	Hall	Hall	NNP	*)))))	_	_	_
baskervilles12	49	25	,	,	,	*	_	_	_
baskervilles12	49	26	and	and	CC	*	_	_	_
baskervilles12	49	27	I	I	PRP	(S(NP*)	_	_	_
baskervilles12	49	28	remain	remain	VBP	(VP*	_	_	_
baskervilles12	49	29	an	an	DT	(NP(NP*	_	an	_
baskervilles12	49	30	unknown	unknown	JJ	*	un	known	known
baskervilles12	49	31	factor	factor	NN	*)	_	factor	_
baskervilles12	49	32	in	in	IN	(PP*	_	_	_
baskervilles12	49	33	the	the	DT	(NP*	_	_	_
baskervilles12	49	34	business	business	NN	*)))	_	_	_
baskervilles12	49	35	,	,	,	*	_	_	_
baskervilles12	49	36	ready	ready	JJ	(S(ADJP*	_	_	_
baskervilles12	49	37	to	to	TO	(S(VP*	_	_	_
baskervilles12	49	38	throw	throw	VB	(VP*	_	_	_
baskervilles12	49	39	in	in	RP	(PRT*)	_	_	_
baskervilles12	49	40	all	all	PDT	(NP*	_	_	_
baskervilles12	49	41	my	my	PRP$	*	_	_	_
baskervilles12	49	42	weight	weight	NN	*)	_	_	_
baskervilles12	49	43	at	at	IN	(PP*	_	_	_
baskervilles12	49	44	a	a	DT	(NP*	_	_	_
baskervilles12	49	45	critical	critical	JJ	*	_	_	_
baskervilles12	49	46	moment	moment	NN	*))))))))))))))))))))))	_	_	_
baskervilles12	49	47	.	.	.	*	_	_	_
baskervilles12	49	48	''	''	''	*)	_	_	_

baskervilles12	50	0	``	``	``	(SBARQ*	***
baskervilles12	50	1	But	But	CC	*	***
baskervilles12	50	2	why	why	WRB	(WHADVP*)	***
baskervilles12	50	3	keep	keep	VB	(SQ(VP*	***
baskervilles12	50	4	me	me	PRP	(NP*)	***
baskervilles12	50	5	in	in	IN	(PP*	***
baskervilles12	50	6	the	the	DT	(NP*	***
baskervilles12	50	7	dark	dark	NN	*))))	***
baskervilles12	50	8	?	?	.	*	***
baskervilles12	50	9	''	''	''	*)	***

baskervilles12	51	0	``	``	``	(S*	***
baskervilles12	51	1	For	For	IN	(SBAR*	***
baskervilles12	51	2	you	you	PRP	(S(NP*)	***
baskervilles12	51	3	to	to	TO	(VP*	***
baskervilles12	51	4	know	know	VB	(VP*))))	***
baskervilles12	51	5	could	could	MD	(VP(VP*	***
baskervilles12	51	6	not	not	RB	*	***
baskervilles12	51	7	have	have	VB	(VP*	***
baskervilles12	51	8	helped	help	VBD	(VP*	***
baskervilles12	51	9	us	us	PRP	(NP*))))	***
baskervilles12	51	10	and	and	CC	*	***
baskervilles12	51	11	might	might	MD	(VP*	***
baskervilles12	51	12	possibly	possibly	RB	*	***
baskervilles12	51	13	have	have	VB	(VP*	***
baskervilles12	51	14	led	lead	VBN	(VP*	***
baskervilles12	51	15	to	to	TO	(PP*	***
baskervilles12	51	16	my	my	PRP$	(NP*	***
baskervilles12	51	17	discovery	discovery	NN	*))))))	***
baskervilles12	51	18	.	.	.	*)	***

baskervilles12	52	0	You	You	PRP	(S(S(NP*)	_	_	_
baskervilles12	52	1	would	would	MD	(VP*	_	_	_
baskervilles12	52	2	have	have	VB	(VP*	_	_	_
baskervilles12	52	3	wished	wish	VBD	(VP*	_	_	_
baskervilles12	52	4	to	to	TO	(S(VP*	_	_	_
baskervilles12	52	5	tell	tell	VB	(VP*	_	_	_
baskervilles12	52	6	me	me	PRP	(NP*)	_	_	_
baskervilles12	52	7	something	something	NN	(NP*))))))))	_	_	_
baskervilles12	52	8	,	,	,	*	_	_	_
baskervilles12	52	9	or	or	CC	*	_	_	_
baskervilles12	52	10	in	in	IN	(S(PP*	_	_	_
baskervilles12	52	11	your	your	PRP$	(NP*	_	_	_
baskervilles12	52	12	kindness	kindness	NN	*))	_	_	_
baskervilles12	52	13	you	you	PRP	(NP*)	_	_	_
baskervilles12	52	14	would	would	MD	(VP*	_	_	_
baskervilles12	52	15	have	have	VB	(VP*	_	_	_
baskervilles12	52	16	brought	bring	VBN	(VP*	_	_	_
baskervilles12	52	17	me	me	PRP	(NP*)	_	_	_
baskervilles12	52	18	out	out	RP	(PRT*)	_	_	_
baskervilles12	52	19	some	some	DT	(NP*	_	_	_
baskervilles12	52	20	comfort	comfort	NN	*	_	_	_
baskervilles12	52	21	or	or	CC	*	_	_	_
baskervilles12	52	22	other	other	JJ	*)))))	_	_	_
baskervilles12	52	23	,	,	,	*	_	_	_
baskervilles12	52	24	and	and	CC	*	_	_	_
baskervilles12	52	25	so	so	RB	(S(NP*	_	_	_
baskervilles12	52	26	an	an	DT	*	_	an	_
baskervilles12	52	27	unnecessary	unnecessary	JJ	*	un	necessary	necessary
baskervilles12	52	28	risk	risk	NN	*)	_	risk	_
baskervilles12	52	29	would	would	MD	(VP*	_	_	_
baskervilles12	52	30	be	be	VB	(VP*	_	_	_
baskervilles12	52	31	run	run	VBN	(VP*))))	_	_	_
baskervilles12	52	32	.	.	.	*)	_	_	_

baskervilles12	53	0	I	I	PRP	(S(S(NP*)	***
baskervilles12	53	1	brought	bring	VBD	(VP*	***
baskervilles12	53	2	Cartwright	Cartwright	NNP	(NP*)	***
baskervilles12	53	3	down	down	RP	(PRT*)	***
baskervilles12	53	4	with	with	IN	(PP*	***
baskervilles12	53	5	me	me	PRP	(NP*))))	***
baskervilles12	53	6	--	--	:	*	***
baskervilles12	53	7	you	you	PRP	(S(NP*)	***
baskervilles12	53	8	remember	remember	VBP	(VP*	***
baskervilles12	53	9	the	the	DT	(NP*	***
baskervilles12	53	10	little	little	JJ	*	***
baskervilles12	53	11	chap	chap	NN	*)	***
baskervilles12	53	12	at	at	IN	(PP*	***
baskervilles12	53	13	the	the	DT	(NP*	***
baskervilles12	53	14	express	express	NN	*	***
baskervilles12	53	15	office	office	NN	*))))	***
baskervilles12	53	16	--	--	:	*	***
baskervilles12	53	17	and	and	CC	*	***
baskervilles12	53	18	he	he	PRP	(S(NP*)	***
baskervilles12	53	19	has	have	VBZ	(VP*	***
baskervilles12	53	20	seen	see	VBN	(VP*	***
baskervilles12	53	21	after	after	IN	(SBAR*	***
baskervilles12	53	22	my	my	PRP$	(S(NP*	***
baskervilles12	53	23	simple	simple	NN	*)	***
baskervilles12	53	24	wants	want	VBZ	(VP*	***
baskervilles12	53	25	:	:	:	*	***
baskervilles12	53	26	a	a	DT	(NP(NP*	***
baskervilles12	53	27	loaf	loaf	NN	*)	***
baskervilles12	53	28	of	of	IN	(PP*	***
baskervilles12	53	29	bread	bread	NN	(NP(NP*)	***
baskervilles12	53	30	and	and	CC	*	***
baskervilles12	53	31	a	a	DT	(NP*	***
baskervilles12	53	32	clean	clean	JJ	*	***
baskervilles12	53	33	collar	collar	NN	*))))))))))	***
baskervilles12	53	34	.	.	.	*)	***

baskervilles12	54	0	What	What	WP	(SBARQ(WHNP*)	***
baskervilles12	54	1	does	do	VBZ	(SQ*	***
baskervilles12	54	2	man	man	NN	(NP*)	***
baskervilles12	54	3	want	want	VBP	(VP*	***
baskervilles12	54	4	more	more	JJR	(NP*)))	***
baskervilles12	54	5	?	?	.	*)	***

baskervilles12	55	0	He	He	PRP	(S(S(NP*)	***
baskervilles12	55	1	has	have	VBZ	(VP*	***
baskervilles12	55	2	given	give	VBN	(VP*	***
baskervilles12	55	3	me	me	PRP	(NP*)	***
baskervilles12	55	4	an	an	DT	(NP(NP*	***
baskervilles12	55	5	extra	extra	JJ	*	***
baskervilles12	55	6	pair	pair	NN	*)	***
baskervilles12	55	7	of	of	IN	(PP*	***
baskervilles12	55	8	eyes	eye	NNS	(NP*)))	***
baskervilles12	55	9	upon	upon	IN	(PP*	***
baskervilles12	55	10	a	a	DT	(NP(NP*	***
baskervilles12	55	11	very	very	RB	(ADJP*	***
baskervilles12	55	12	active	active	JJ	*)	***
baskervilles12	55	13	pair	pair	NN	*)	***
baskervilles12	55	14	of	of	IN	(PP*	***
baskervilles12	55	15	feet	foot	NNS	(NP*)))))))	***
baskervilles12	55	16	,	,	,	*	***
baskervilles12	55	17	and	and	CC	*	***
baskervilles12	55	18	both	both	DT	(S(NP*)	***
baskervilles12	55	19	have	have	VBP	(VP*	***
baskervilles12	55	20	been	be	VBN	(VP*	***
baskervilles12	55	21	invaluable	invaluable	JJ	(ADJP*))))	***
baskervilles12	55	22	.	.	.	*	***
baskervilles12	55	23	''	''	''	*)	***

baskervilles12	56	0	``	``	``	(S(S*	***
baskervilles12	56	1	Then	Then	RB	*	***
baskervilles12	56	2	my	my	PRP$	(NP*	***
baskervilles12	56	3	reports	report	NNS	*)	***
baskervilles12	56	4	have	have	VBP	(VP*	***
baskervilles12	56	5	all	all	DT	*	***
baskervilles12	56	6	been	be	VBN	(VP*	***
baskervilles12	56	7	wasted	waste	VBN	(VP*)))	***
baskervilles12	56	8	!	!	.	*	***
baskervilles12	56	9	''	''	''	*)	***
baskervilles12	56	10	--	--	:	*	***
baskervilles12	56	11	My	My	PRP$	(S(NP*	***
baskervilles12	56	12	voice	voice	NN	*)	***
baskervilles12	56	13	trembled	tremble	VBD	(VP*	***
baskervilles12	56	14	as	as	IN	(SBAR*	***
baskervilles12	56	15	I	I	PRP	(S(NP*)	***
baskervilles12	56	16	recalled	recall	VBD	(VP*	***
baskervilles12	56	17	the	the	DT	(NP(NP*	***
baskervilles12	56	18	pains	pain	NNS	*)	***
baskervilles12	56	19	and	and	CC	*	***
baskervilles12	56	20	the	the	DT	(NP(NP*	***
baskervilles12	56	21	pride	pride	NN	*)	***
baskervilles12	56	22	with	with	IN	(SBAR(WHPP*	***
baskervilles12	56	23	which	which	WDT	(WHNP*))	***
baskervilles12	56	24	I	I	PRP	(S(NP*)	***
baskervilles12	56	25	had	have	VBD	(VP*	***
baskervilles12	56	26	composed	compose	VBN	(VP*	***
baskervilles12	56	27	them	them	PRP	(NP*))))))))))))	***
baskervilles12	56	28	.	.	.	*)	***

baskervilles12	57	0	Holmes	Holmes	NNP	(S(NP*)	***
baskervilles12	57	1	took	take	VBD	(VP*	***
baskervilles12	57	2	a	a	DT	(NP(NP*	***
baskervilles12	57	3	bundle	bundle	NN	*)	***
baskervilles12	57	4	of	of	IN	(PP*	***
baskervilles12	57	5	papers	paper	NNS	(NP(NP*)	***
baskervilles12	57	6	from	from	IN	(PP*	***
baskervilles12	57	7	his	his	PRP$	(NP*	***
baskervilles12	57	8	pocket	pocket	NN	*))))))	***
baskervilles12	57	9	.	.	.	*)	***

baskervilles12	58	0	``	``	``	(S*	***
baskervilles12	58	1	Here	Here	RB	(S(NP*)	***
baskervilles12	58	2	are	be	VBP	(VP*	***
baskervilles12	58	3	your	your	PRP$	(NP*	***
baskervilles12	58	4	reports	report	NNS	*)))	***
baskervilles12	58	5	,	,	,	*	***
baskervilles12	58	6	my	my	PRP$	(S(NP*)	***
baskervilles12	58	7	dear	dear	RB	(ADJP(ADJP*	***
baskervilles12	58	8	fellow	fellow	JJ	*)	***
baskervilles12	58	9	,	,	,	*	***
baskervilles12	58	10	and	and	CC	*	***
baskervilles12	58	11	very	very	RB	(ADJP*	***
baskervilles12	58	12	well	well	RB	*	***
baskervilles12	58	13	thumbed	thumb	JJ	*)))	***
baskervilles12	58	14	,	,	,	*	***
baskervilles12	58	15	I	I	PRP	(S(NP*)	***
baskervilles12	58	16	assure	assure	VB	(VP*	***
baskervilles12	58	17	you	you	PRP	(NP*)))	***
baskervilles12	58	18	.	.	.	*)	***

baskervilles12	59	0	I	I	PRP	(S(S(NP*)	***
baskervilles12	59	1	made	make	VBD	(VP*	***
baskervilles12	59	2	excellent	excellent	JJ	(NP*	***
baskervilles12	59	3	arrangements	arrangement	NNS	*)))	***
baskervilles12	59	4	,	,	,	*	***
baskervilles12	59	5	and	and	CC	*	***
baskervilles12	59	6	they	they	PRP	(S(NP*)	***
baskervilles12	59	7	are	be	VBP	(VP*	***
baskervilles12	59	8	only	only	RB	(ADVP*)	***
baskervilles12	59	9	delayed	delay	VBN	(VP*	***
baskervilles12	59	10	one	one	CD	(NP*	***
baskervilles12	59	11	day	day	NN	*)	***
baskervilles12	59	12	upon	upon	IN	(PP*	***
baskervilles12	59	13	their	their	PRP$	(NP*	***
baskervilles12	59	14	way	way	NN	*)))))	***
baskervilles12	59	15	.	.	.	*)	***

baskervilles12	60	0	I	I	PRP	(S(NP*)	***
baskervilles12	60	1	must	must	MD	*	***
baskervilles12	60	2	compliment	compliment	VBP	(VP*	***
baskervilles12	60	3	you	you	PRP	(NP*)	***
baskervilles12	60	4	exceedingly	exceedingly	RB	(PP(ADVP*)	***
baskervilles12	60	5	upon	upon	IN	*	***
baskervilles12	60	6	the	the	DT	(NP(NP*	***
baskervilles12	60	7	zeal	zeal	NNP	*)	***
baskervilles12	60	8	and	and	CC	*	***
baskervilles12	60	9	the	the	DT	(NP(NP*	***
baskervilles12	60	10	intelligence	intelligence	NN	*)	***
baskervilles12	60	11	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	60	12	you	you	PRP	(S(NP*)	***
baskervilles12	60	13	have	have	VBP	(VP*	***
baskervilles12	60	14	shown	show	VBN	(VP*	***
baskervilles12	60	15	over	over	RP	(PRT*)	***
baskervilles12	60	16	an	an	DT	(NP*	***
baskervilles12	60	17	extraordinarily	extraordinarily	RB	(ADJP*	***
baskervilles12	60	18	difficult	difficult	JJ	*)	***
baskervilles12	60	19	case	case	NN	*)))))))))	***
baskervilles12	60	20	.	.	.	*	***
baskervilles12	60	21	''	''	''	*)	***

baskervilles12	61	0	I	I	PRP	(S(S(NP*)	***
baskervilles12	61	1	was	be	VBD	(VP*	***
baskervilles12	61	2	still	still	RB	(ADVP*)	***
baskervilles12	61	3	rather	rather	RB	(ADJP*	***
baskervilles12	61	4	raw	raw	JJ	*	***
baskervilles12	61	5	over	over	IN	(PP*	***
baskervilles12	61	6	the	the	DT	(NP(NP*	***
baskervilles12	61	7	deception	deception	NN	*)	***
baskervilles12	61	8	which	which	WDT	(SBAR(WHNP*)	***
baskervilles12	61	9	had	have	VBD	(S(VP*	***
baskervilles12	61	10	been	be	VBN	(VP*	***
baskervilles12	61	11	practised	practise	VBN	(VP*	***
baskervilles12	61	12	upon	upon	IN	(PP*	***
baskervilles12	61	13	me	me	PRP	(NP*))))))))))))	***
baskervilles12	61	14	,	,	,	*	***
baskervilles12	61	15	but	but	CC	*	***
baskervilles12	61	16	the	the	DT	(S(NP(NP*	***
baskervilles12	61	17	warmth	warmth	NN	*)	***
baskervilles12	61	18	of	of	IN	(PP*	***
baskervilles12	61	19	Holmes	Holmes	NNP	(NP(NP*	***
baskervilles12	61	20	's	's	POS	*)	***
baskervilles12	61	21	praise	praise	NN	*)))	***
baskervilles12	61	22	drove	drive	VBD	(VP*	***
baskervilles12	61	23	my	my	PRP$	(NP*	***
baskervilles12	61	24	anger	anger	NN	*)	***
baskervilles12	61	25	from	from	IN	(PP*	***
baskervilles12	61	26	my	my	PRP$	(NP*	***
baskervilles12	61	27	mind	mind	NN	*))))	***
baskervilles12	61	28	.	.	.	*)	***

baskervilles12	62	0	I	I	PRP	(S(NP*)	***
baskervilles12	62	1	felt	feel	VBD	(VP*	***
baskervilles12	62	2	also	also	RB	(ADVP*)	***
baskervilles12	62	3	in	in	IN	(PP*	***
baskervilles12	62	4	my	my	PRP$	(NP*	***
baskervilles12	62	5	heart	heart	NN	*))	***
baskervilles12	62	6	that	that	IN	(SBAR(SBAR*	***
baskervilles12	62	7	he	he	PRP	(S(NP*)	***
baskervilles12	62	8	was	be	VBD	(VP*	***
baskervilles12	62	9	right	right	JJ	(ADJP*)	***
baskervilles12	62	10	in	in	IN	(PP*	***
baskervilles12	62	11	what	what	WP	(SBAR(WHNP*)	***
baskervilles12	62	12	he	he	PRP	(S(NP*)	***
baskervilles12	62	13	said	say	VBD	(VP*)))))))	***
baskervilles12	62	14	and	and	CC	*	***
baskervilles12	62	15	that	that	IN	(SBAR*	***
baskervilles12	62	16	it	it	PRP	(S(NP*)	***
baskervilles12	62	17	was	be	VBD	(VP*	***
baskervilles12	62	18	really	really	RB	(ADVP*	***
baskervilles12	62	19	best	best	RB	*)	***
baskervilles12	62	20	for	for	IN	(PP*	***
baskervilles12	62	21	our	our	PRP$	(NP*	***
baskervilles12	62	22	purpose	purpose	NN	*))	***
baskervilles12	62	23	that	that	IN	(SBAR*	***
baskervilles12	62	24	I	I	PRP	(S(NP*)	***
baskervilles12	62	25	should	should	MD	(VP*	***
baskervilles12	62	26	not	not	RB	*	***
baskervilles12	62	27	have	have	VB	(VP*	***
baskervilles12	62	28	known	know	VBN	(VP*	***
baskervilles12	62	29	that	that	IN	(SBAR*	***
baskervilles12	62	30	he	he	PRP	(S(NP*)	***
baskervilles12	62	31	was	be	VBD	(VP*	***
baskervilles12	62	32	upon	upon	IN	(PP*	***
baskervilles12	62	33	the	the	DT	(NP*	***
baskervilles12	62	34	moor	moor	NN	*)))))))))))))))	***
baskervilles12	62	35	.	.	.	*)	***

baskervilles12	63	0	``	``	``	(SINV*	***
baskervilles12	63	1	That	That	DT	(S(NP*)	***
baskervilles12	63	2	's	'	VBZ	(VP*	***
baskervilles12	63	3	better	good	JJR	(ADJP*)))	***
baskervilles12	63	4	,	,	,	*	***
baskervilles12	63	5	''	''	''	*	***
baskervilles12	63	6	said	say	VBD	(VP*)	***
baskervilles12	63	7	he	he	PRP	(NP*)	***
baskervilles12	63	8	,	,	,	*	***
baskervilles12	63	9	seeing	see	VBG	(S(VP*	***
baskervilles12	63	10	the	the	DT	(S(NP*	***
baskervilles12	63	11	shadow	shadow	NN	*)	***
baskervilles12	63	12	rise	rise	VB	(VP*	***
baskervilles12	63	13	from	from	IN	(PP*	***
baskervilles12	63	14	my	my	PRP$	(NP*	***
baskervilles12	63	15	face	face	NN	*))))))	***
baskervilles12	63	16	.	.	.	*)	***

baskervilles12	64	0	``	``	``	(SINV*	***
baskervilles12	64	1	And	And	CC	*	***
baskervilles12	64	2	now	now	RB	(ADVP*)	***
baskervilles12	64	3	tell	tell	VB	(VP*	***
baskervilles12	64	4	me	me	PRP	(NP*))	***
baskervilles12	64	5	the	the	DT	(NP(NP*	***
baskervilles12	64	6	result	result	NN	*)	***
baskervilles12	64	7	of	of	IN	(PP*	***
baskervilles12	64	8	your	your	PRP$	(NP(NP*	***
baskervilles12	64	9	visit	visit	NN	*)	***
baskervilles12	64	10	to	to	TO	(PP*	***
baskervilles12	64	11	Mrs.	Mrs.	NNP	(NP(NP*	***
baskervilles12	64	12	Laura	Laura	NNP	*	***
baskervilles12	64	13	Lyons	Lyons	NNP	*)	***
baskervilles12	64	14	--	--	:	*	***
baskervilles12	64	15	it	it	PRP	(S(NP*)	***
baskervilles12	64	16	was	be	VBD	(VP*	***
baskervilles12	64	17	not	not	RB	*	***
baskervilles12	64	18	difficult	difficult	JJ	(ADJP*	***
baskervilles12	64	19	for	for	IN	(SBAR*	***
baskervilles12	64	20	me	me	PRP	(S(NP*)	***
baskervilles12	64	21	to	to	TO	(VP*	***
baskervilles12	64	22	guess	guess	VB	(VP*	***
baskervilles12	64	23	that	that	IN	(SBAR*	***
baskervilles12	64	24	it	it	PRP	(S(NP*)	***
baskervilles12	64	25	was	be	VBD	(VP*	***
baskervilles12	64	26	to	to	TO	(S(VP*	***
baskervilles12	64	27	see	see	VB	(VP*	***
baskervilles12	64	28	her	her	PRP	(NP*)	***
baskervilles12	64	29	that	that	IN	(SBAR*	***
baskervilles12	64	30	you	you	PRP	(S(NP*)	***
baskervilles12	64	31	had	have	VBD	(VP*	***
baskervilles12	64	32	gone	go	VBN	(VP*	***
baskervilles12	64	33	,	,	,	*	***
baskervilles12	64	34	for	for	IN	(SBAR*	***
baskervilles12	64	35	I	I	PRP	(S(NP*)	***
baskervilles12	64	36	am	be	VBP	(VP*	***
baskervilles12	64	37	already	already	RB	(ADVP*)	***
baskervilles12	64	38	aware	aware	JJ	(ADJP*	***
baskervilles12	64	39	that	that	IN	(SBAR*	***
baskervilles12	64	40	she	she	PRP	(S(NP*)	***
baskervilles12	64	41	is	be	VBZ	(VP*	***
baskervilles12	64	42	the	the	DT	(NP(NP*	***
baskervilles12	64	43	one	one	CD	*	***
baskervilles12	64	44	person	person	NN	*)	***
baskervilles12	64	45	in	in	IN	(PP*	***
baskervilles12	64	46	Coombe	Coombe	NNP	(NP*	***
baskervilles12	64	47	Tracey	Tracey	NNP	*))	***
baskervilles12	64	48	who	who	WP	(SBAR(WHNP*)	***
baskervilles12	64	49	might	might	MD	(S(VP*	***
baskervilles12	64	50	be	be	VB	(VP*	***
baskervilles12	64	51	of	of	IN	(PP*	***
baskervilles12	64	52	service	service	NN	(NP(NP*)	***
baskervilles12	64	53	to	to	TO	(PP*	***
baskervilles12	64	54	us	us	PRP	(NP*))))	***
baskervilles12	64	55	in	in	IN	(PP*	***
baskervilles12	64	56	the	the	DT	(NP*	***
baskervilles12	64	57	matter	matter	NN	*))))))))))))))))))))))))))))))))))))	***
baskervilles12	64	58	.	.	.	*)	***

baskervilles12	65	0	In	In	IN	(S(PP*	***
baskervilles12	65	1	fact	fact	NN	(NP*))	***
baskervilles12	65	2	,	,	,	*	***
baskervilles12	65	3	if	if	IN	(SBAR*	***
baskervilles12	65	4	you	you	PRP	(S(NP*)	***
baskervilles12	65	5	had	have	VBD	(VP*	***
baskervilles12	65	6	not	not	RB	*	***
baskervilles12	65	7	gone	go	VBN	(VP*	***
baskervilles12	65	8	today	today	NN	(NP*)))))	***
baskervilles12	65	9	it	it	PRP	(NP*)	***
baskervilles12	65	10	is	be	VBZ	(VP*	***
baskervilles12	65	11	exceedingly	exceedingly	RB	(ADJP*	***
baskervilles12	65	12	probable	probable	JJ	*)	***
baskervilles12	65	13	that	that	IN	(SBAR*	***
baskervilles12	65	14	I	I	PRP	(S(NP*)	***
baskervilles12	65	15	should	should	MD	(VP*	***
baskervilles12	65	16	have	have	VB	(VP*	***
baskervilles12	65	17	gone	go	VBN	(VP*	***
baskervilles12	65	18	tomorrow	tomorrow	NN	(NP*)))))))	***
baskervilles12	65	19	.	.	.	*	***
baskervilles12	65	20	''	''	''	*)	***

baskervilles12	66	0	The	The	DT	(S(S(NP*	***
baskervilles12	66	1	sun	sun	NN	*)	***
baskervilles12	66	2	had	have	VBD	(VP*	***
baskervilles12	66	3	set	set	VBN	(VP*)))	***
baskervilles12	66	4	and	and	CC	*	***
baskervilles12	66	5	dusk	dusk	NN	(S(NP*)	***
baskervilles12	66	6	was	be	VBD	(VP*	***
baskervilles12	66	7	settling	settle	VBG	(VP*	***
baskervilles12	66	8	over	over	IN	(PP*	***
baskervilles12	66	9	the	the	DT	(NP*	***
baskervilles12	66	10	moor	moor	NN	*)))))	***
baskervilles12	66	11	.	.	.	*)	***

baskervilles12	67	0	The	The	DT	(S(S(NP*	***
baskervilles12	67	1	air	air	NN	*)	***
