
baskervilles05	0	0	Chapter	Chapter	NNP	(NP*	***
baskervilles05	270	2	cunning	cunne	JJ	*	***
baskervilles05	270	3	rascal	rascal	NN	*)	***
baskervilles05	270	4	!	!	.	*)	***

baskervilles05	271	0	He	He	PRP	(S(NP*)	***
baskervilles05	271	1	knew	know	VBD	(VP(VP*	***
baskervilles05	271	2	our	our	PRP$	(NP*	***
baskervilles05	271	3	number	number	NN	*))	***
baskervilles05	271	4	,	,	,	*	***
baskervilles05	271	5	knew	know	VBD	(VP*	***
baskervilles05	271	6	that	that	IN	(SBAR*	***
baskervilles05	271	7	Sir	Sir	NNP	(S(NP*	***
baskervilles05	271	8	Henry	Henry	NNP	*	***
baskervilles05	271	9	Baskerville	Baskerville	NNP	*)	***
baskervilles05	271	10	had	have	VBD	(VP*	***
baskervilles05	271	11	consulted	consult	VBN	(VP*	***
baskervilles05	271	12	me	me	PRP	(NP*))))))	***
baskervilles05	271	13	,	,	,	*	***
baskervilles05	271	14	spotted	spot	VBD	(VP*	***
baskervilles05	271	15	who	who	WP	(SBAR(WHNP*)	***
baskervilles05	271	16	I	I	PRP	(S(NP*)	***
baskervilles05	271	17	was	be	VBD	(VP*	***
baskervilles05	271	18	in	in	IN	(PP*	***
baskervilles05	271	19	Regent	Regent	NNP	(NP*	***
baskervilles05	271	20	Street	Street	NNP	*))))))	***
baskervilles05	271	21	,	,	,	*	***
baskervilles05	271	22	conjectured	conjecture	VBD	(VP*	***
baskervilles05	271	23	that	that	IN	(SBAR*	***
baskervilles05	271	24	I	I	PRP	(S(NP*)	***
baskervilles05	271	25	had	have	VBD	(VP*	***
baskervilles05	271	26	got	get	VBN	(VP*	***
baskervilles05	271	27	the	the	DT	(NP(NP*	***
baskervilles05	271	28	number	number	NN	*)	***
baskervilles05	271	29	of	of	IN	(PP*	***
baskervilles05	271	30	the	the	DT	(NP*	***
baskervilles05	271	31	cab	cab	NN	*))))))))	***
baskervilles05	271	32	and	and	CC	*	***
baskervilles05	271	33	would	would	MD	(VP*	***
baskervilles05	271	34	lay	lay	VB	(VP*	***
baskervilles05	271	35	my	my	PRP$	(NP*	***
baskervilles05	271	36	hands	hand	NNS	*)	***
baskervilles05	271	37	on	on	IN	(PP*	***
baskervilles05	271	38	the	the	DT	(NP*	***
baskervilles05	271	39	driver	driver	NN	*))))	***
baskervilles05	271	40	,	,	,	*	***
baskervilles05	271	41	and	and	CC	*	***
baskervilles05	271	42	so	so	RB	(VP(ADVP*)	***
baskervilles05	271	43	sent	send	VBD	*	***
baskervilles05	271	44	back	back	RB	(ADVP*)	***
baskervilles05	271	45	this	this	DT	(NP*	***
baskervilles05	271	46	audacious	audacious	JJ	*	***
baskervilles05	271	47	message	message	NN	*)))	***
baskervilles05	271	48	.	.	.	*)	***

baskervilles05	272	0	I	I	PRP	(S(NP*)	***
baskervilles05	272	1	tell	tell	VBP	(VP*	***
baskervilles05	272	2	you	you	PRP	(NP(NP*)	***
baskervilles05	272	3	,	,	,	*	***
baskervilles05	272	4	Watson	Watson	NNP	(NP*)	***
baskervilles05	272	5	,	,	,	*	***
baskervilles05	272	6	this	this	DT	(NP*	***
baskervilles05	272	7	time	time	NN	*))	***
baskervilles05	272	8	we	we	PRP	(SBAR(S(NP*)	***
baskervilles05	272	9	have	have	VBP	(VP*	***
baskervilles05	272	10	got	get	VBN	(VP*	***
baskervilles05	272	11	a	a	DT	(NP(NP*	***
baskervilles05	272	12	foeman	foeman	NN	*)	***
baskervilles05	272	13	who	who	WP	(SBAR(WHNP*)	***
baskervilles05	272	14	is	be	VBZ	(S(VP*	***
baskervilles05	272	15	worthy	worthy	JJ	(ADJP*	***
baskervilles05	272	16	of	of	IN	(PP*	***
baskervilles05	272	17	our	our	PRP$	(NP*	***
baskervilles05	272	18	steel	steel	NN	*))))))))))))	***
baskervilles05	272	19	.	.	.	*)	***

baskervilles05	273	0	I	I	PRP	(S(NP*)	***
baskervilles05	273	1	've	've	VBP	(VP*	***
baskervilles05	273	2	been	be	VBN	(VP*	***
baskervilles05	273	3	checkmated	checkmate	VBN	(VP*	***
baskervilles05	273	4	in	in	IN	(PP*	***
baskervilles05	273	5	London	London	NNP	(NP*)))))	***
baskervilles05	273	6	.	.	.	*)	***

baskervilles05	274	0	I	I	PRP	(S(NP*)	***
baskervilles05	274	1	can	can	MD	(VP*	***
baskervilles05	274	2	only	only	RB	(ADVP*)	***
baskervilles05	274	3	wish	wish	VB	(VP*	***
baskervilles05	274	4	you	you	PRP	(NP*)	***
baskervilles05	274	5	better	good	JJR	(NP*	***
baskervilles05	274	6	luck	luck	NN	*)	***
baskervilles05	274	7	in	in	IN	(PP*	***
baskervilles05	274	8	Devonshire	Devonshire	NNP	(NP*))))	***
baskervilles05	274	9	.	.	.	*)	***

baskervilles05	275	0	But	But	CC	(S*	***
baskervilles05	275	1	I	I	PRP	(NP*)	***
baskervilles05	275	2	'm	'm	VBP	(VP*	***
baskervilles05	275	3	not	not	RB	*	***
baskervilles05	275	4	easy	easy	JJ	(ADJP*	***
baskervilles05	275	5	in	in	IN	(PP*	***
baskervilles05	275	6	my	my	PRP$	(NP*	***
baskervilles05	275	7	mind	mind	NN	*))	***
baskervilles05	275	8	about	about	IN	(PP*	***
baskervilles05	275	9	it	it	PRP	(NP*))))	***
baskervilles05	275	10	.	.	.	*	***
baskervilles05	275	11	''	''	''	*)	***

baskervilles05	276	0	``	``	``	(FRAG*	***
baskervilles05	276	1	About	About	RB	*	***
baskervilles05	276	2	what	what	WP	*	***
baskervilles05	276	3	?	?	.	*	***
baskervilles05	276	4	''	''	''	*)	***

baskervilles05	277	0	``	``	``	(FRAG*	***
baskervilles05	277	1	About	About	IN	*	***
baskervilles05	277	2	sending	send	VBG	(S(VP*	***
baskervilles05	277	3	you	you	PRP	(NP*)))	***
baskervilles05	277	4	.	.	.	*)	***

baskervilles05	278	0	It	It	PRP	(S(S(NP*)	***
baskervilles05	278	1	's	'	VBZ	(VP*	***
baskervilles05	278	2	an	an	DT	(NP(NP*	***
baskervilles05	278	3	ugly	ugly	JJ	*	***
baskervilles05	278	4	business	business	NN	*)	***
baskervilles05	278	5	,	,	,	*	***
baskervilles05	278	6	Watson	Watson	NNP	(NP*)	***
baskervilles05	278	7	,	,	,	*	***
baskervilles05	278	8	an	an	DT	(NP*	***
baskervilles05	278	9	ugly	ugly	JJ	*	***
baskervilles05	278	10	dangerous	dangerous	JJ	*	***
baskervilles05	278	11	business	business	NN	*))))	***
baskervilles05	278	12	,	,	,	*	***
baskervilles05	278	13	and	and	CC	*	***
baskervilles05	278	14	the	the	DT	(S(X*	***
baskervilles05	278	15	more	more	RBR	*	***
baskervilles05	278	16	I	I	PRP	(S(NP*)	***
baskervilles05	278	17	see	see	VBP	(VP*	***
baskervilles05	278	18	of	of	IN	(PP*	***
baskervilles05	278	19	it	it	PRP	(NP*)))))	***
baskervilles05	278	20	the	the	DT	(X*	***
baskervilles05	278	21	less	less	JJR	*)	***
baskervilles05	278	22	I	I	PRP	(NP*)	***
baskervilles05	278	23	like	like	VBP	(VP*	***
baskervilles05	278	24	it	it	PRP	(NP*)))	***
baskervilles05	278	25	.	.	.	*)	***

baskervilles05	279	0	Yes	Yes	UH	(S(FRAG(INTJ*)	***
baskervilles05	279	1	,	,	,	*	***
baskervilles05	279	2	my	my	PRP$	(NP*	***
baskervilles05	279	3	dear	dear	RB	*	***
baskervilles05	279	4	fellow	fellow	JJ	*))	***
baskervilles05	279	5	,	,	,	*	***
baskervilles05	279	6	you	you	PRP	(S(NP*)	***
baskervilles05	279	7	may	may	MD	(VP*	***
baskervilles05	279	8	laugh	laugh	VB	(VP*)))	***
baskervilles05	279	9	,	,	,	*	***
baskervilles05	279	10	but	but	CC	*	***
baskervilles05	279	11	I	I	PRP	(S(NP*)	***
baskervilles05	279	12	give	give	VBP	(VP*	***
baskervilles05	279	13	you	you	PRP	(NP*)	***
baskervilles05	279	14	my	my	PRP$	(NP*	***
baskervilles05	279	15	word	word	NN	*	***
baskervilles05	279	16	that	that	IN	(SBAR*	***
baskervilles05	279	17	I	I	PRP	(S(NP*)	***
baskervilles05	279	18	shall	shall	MD	(VP*	***
baskervilles05	279	19	be	be	VB	(VP*	***
baskervilles05	279	20	very	very	RB	(ADJP*	***
baskervilles05	279	21	glad	glad	JJ	*	***
baskervilles05	279	22	to	to	TO	(S(VP*	***
baskervilles05	279	23	have	have	VB	(VP*	***
baskervilles05	279	24	you	you	PRP	(S(NP*)	***
baskervilles05	279	25	back	back	VB	(VP(VP*	***
baskervilles05	279	26	safe	safe	JJ	(ADJP*))	***
baskervilles05	279	27	and	and	CC	*	***
baskervilles05	279	28	sound	sound	VB	(VP*	***
baskervilles05	279	29	in	in	IN	(PP*	***
baskervilles05	279	30	Baker	Baker	NNP	(NP*	***
baskervilles05	279	31	Street	Street	NNP	*))	***
baskervilles05	279	32	once	once	RB	(ADVP*	***
baskervilles05	279	33	more	more	JJR	*)))))))))))))))	***
baskervilles05	279	34	.	.	.	*	***
baskervilles05	279	35	''	''	''	*)	***

baskervilles06	0	0	Chapter	Chapter	NN	(NP*	***
baskervilles06	0	1	6.	6.	NN	*	***
baskervilles06	0	2	Baskerville	Baskerville	NNP	*	***
baskervilles06	0	3	Hall	Hall	NNP	*)	***

baskervilles06	1	0	Sir	Sir	NNP	(S(S(NP*	***
baskervilles06	1	1	Henry	Henry	NNP	*	***
baskervilles06	1	2	Baskerville	Baskerville	NNP	*	***
baskervilles06	1	3	and	and	CC	*	***
baskervilles06	1	4	Dr.	Dr.	NNP	*	***
baskervilles06	1	5	Mortimer	Mortimer	NNP	*)	***
baskervilles06	1	6	were	be	VBD	(VP*	***
baskervilles06	1	7	ready	ready	JJ	(ADJP*	***
baskervilles06	1	8	upon	upon	IN	(PP*	***
baskervilles06	1	9	the	the	DT	(NP*	***
baskervilles06	1	10	appointed	appoint	VBN	*	***
baskervilles06	1	11	day	day	NN	*)))))	***
baskervilles06	1	12	,	,	,	*	***
baskervilles06	1	13	and	and	CC	*	***
baskervilles06	1	14	we	we	PRP	(S(NP*)	***
baskervilles06	1	15	started	start	VBD	(VP*	***
baskervilles06	1	16	as	as	IN	(SBAR*	***
baskervilles06	1	17	arranged	arrange	VBN	(S(VP*	***
baskervilles06	1	18	for	for	IN	(PP*	***
baskervilles06	1	19	Devonshire	Devonshire	NNP	(NP*)))))))	***
baskervilles06	1	20	.	.	.	*)	***

baskervilles06	2	0	Mr.	Mr.	NNP	(S(NP*	***
baskervilles06	2	1	Sherlock	Sherlock	NNP	*	***
baskervilles06	2	2	Holmes	Holmes	NNP	*)	***
baskervilles06	2	3	drove	drive	VBD	(VP(VP*	***
baskervilles06	2	4	with	with	IN	(PP*	***
baskervilles06	2	5	me	me	PRP	(NP*))	***
baskervilles06	2	6	to	to	TO	(PP*	***
baskervilles06	2	7	the	the	DT	(NP*	***
baskervilles06	2	8	station	station	NN	*)))	***
baskervilles06	2	9	and	and	CC	*	***
baskervilles06	2	10	gave	give	VBD	(VP*	***
baskervilles06	2	11	me	me	PRP	(NP*)	***
baskervilles06	2	12	his	his	PRP$	(NP*	***
baskervilles06	2	13	last	last	JJ	*	***
baskervilles06	2	14	parting	part	NN	*	***
baskervilles06	2	15	injunctions	injunction	NNS	*	***
baskervilles06	2	16	and	and	CC	*	***
baskervilles06	2	17	advice	advice	NN	*)))	***
baskervilles06	2	18	.	.	.	*)	***

baskervilles06	3	0	``	``	``	(SINV*	***
baskervilles06	3	1	I	I	PRP	(S(NP*)	***
baskervilles06	3	2	will	will	MD	(VP*	***
baskervilles06	3	3	not	not	RB	*	***
baskervilles06	3	4	bias	bias	NN	(VP*	***
baskervilles06	3	5	your	your	PRP$	(NP*	***
baskervilles06	3	6	mind	mind	NN	*)	***
baskervilles06	3	7	by	by	IN	(PP*	***
baskervilles06	3	8	suggesting	suggest	VBG	(S(VP*	***
baskervilles06	3	9	theories	theory	NNS	(NP*	***
baskervilles06	3	10	or	or	CC	*	***
baskervilles06	3	11	suspicions	suspicion	NNS	*))))	***
baskervilles06	3	12	,	,	,	*	***
baskervilles06	3	13	Watson	Watson	NNP	(NP*))))	***
baskervilles06	3	14	,	,	,	*	***
baskervilles06	3	15	''	''	''	*	***
baskervilles06	3	16	said	say	VBD	(VP*)	***
baskervilles06	3	17	he	he	PRP	(NP*)	***
baskervilles06	3	18	;	;	:	*	***
baskervilles06	3	19	``	``	``	*	***
baskervilles06	3	20	I	I	PRP	(S(NP*)	***
baskervilles06	3	21	wish	wish	VBP	(VP*	***
baskervilles06	3	22	you	you	PRP	(S(S(NP*)	***
baskervilles06	3	23	simply	simply	RB	(ADVP*)	***
baskervilles06	3	24	to	to	TO	(VP*	***
baskervilles06	3	25	report	report	VB	(VP*	***
baskervilles06	3	26	facts	fact	NNS	(NP*)	***
baskervilles06	3	27	in	in	IN	(PP*	***
baskervilles06	3	28	the	the	DT	(NP*	***
baskervilles06	3	29	fullest	full	JJS	*	***
baskervilles06	3	30	possible	possible	JJ	*	***
baskervilles06	3	31	manner	manner	NN	*))	***
baskervilles06	3	32	to	to	TO	(PP*	***
baskervilles06	3	33	me	me	PRP	(NP*)))))	***
baskervilles06	3	34	,	,	,	*	***
baskervilles06	3	35	and	and	CC	*	***
baskervilles06	3	36	you	you	PRP	(S(NP*)	***
baskervilles06	3	37	can	can	MD	(VP*	***
baskervilles06	3	38	leave	leave	VB	(VP*	***
baskervilles06	3	39	me	me	PRP	(NP*)	***
baskervilles06	3	40	to	to	TO	(S(VP*	***
baskervilles06	3	41	do	do	VB	(VP*	***
baskervilles06	3	42	the	the	DT	(NP*	***
baskervilles06	3	43	theorizing	theorize	NN	*))))))))))	***
baskervilles06	3	44	.	.	.	*	***
baskervilles06	3	45	''	''	''	*)	***

baskervilles06	4	0	``	``	``	(S*	***
baskervilles06	4	1	What	What	WP	(SBARQ(WHNP*)	***
baskervilles06	4	2	sort	sort	VB	(SQ(VP*	***
baskervilles06	4	3	of	of	IN	(PP*	***
baskervilles06	4	4	facts	fact	NNS	(NP*))))	***
baskervilles06	4	5	?	?	.	*)	***
baskervilles06	4	6	''	''	''	*	***
baskervilles06	4	7	I	I	PRP	(NP*)	***
baskervilles06	4	8	asked	ask	VBD	(VP*)	***
baskervilles06	4	9	.	.	.	*)	***

baskervilles06	5	0	``	``	``	(FRAG*	***
baskervilles06	5	1	Anything	Anything	NN	(NP(NP*)	***
baskervilles06	5	2	which	which	WDT	(SBAR(WHNP*)	***
baskervilles06	5	3	may	may	MD	(S(VP*	***
baskervilles06	5	4	seem	seem	VB	(VP*	***
baskervilles06	5	5	to	to	TO	(S(VP*	***
baskervilles06	5	6	have	have	VB	(VP*	***
baskervilles06	5	7	a	a	DT	(NP(NP*	***
baskervilles06	5	8	bearing	bear	NN	*)	***
baskervilles06	5	9	however	however	RB	(ADJP*	***
baskervilles06	5	10	indirect	indirect	JJ	*)))))	***
baskervilles06	5	11	upon	upon	IN	(PP*	***
baskervilles06	5	12	the	the	DT	(NP*	***
baskervilles06	5	13	case	case	NN	*)))))))	***
baskervilles06	5	14	,	,	,	*	***
baskervilles06	5	15	and	and	CC	*	***
baskervilles06	5	16	especially	especially	RB	(ADVP*)	***
baskervilles06	5	17	the	the	DT	(NP(NP(NP*	***
baskervilles06	5	18	relations	relation	NNS	*)	***
baskervilles06	5	19	between	between	IN	(PP*	***
baskervilles06	5	20	young	young	JJ	(NP(NP*	***
baskervilles06	5	21	Baskerville	Baskerville	NNP	*)	***
baskervilles06	5	22	and	and	CC	*	***
baskervilles06	5	23	his	his	PRP$	(NP*	***
baskervilles06	5	24	neighbours	neighbour	NNS	*))))	***
baskervilles06	5	25	or	or	CC	*	***
baskervilles06	5	26	any	any	DT	(NP(NP*	***
baskervilles06	5	27	fresh	fresh	JJ	*	***
baskervilles06	5	28	particulars	particular	NNS	*)	***
baskervilles06	5	29	concerning	concern	VBG	(PP*	***
baskervilles06	5	30	the	the	DT	(NP(NP*	***
baskervilles06	5	31	death	death	NN	*)	***
baskervilles06	5	32	of	of	IN	(PP*	***
baskervilles06	5	33	Sir	Sir	NNP	(NP*	***
baskervilles06	5	34	Charles	Charles	NNP	*))))))	***
baskervilles06	5	35	.	.	.	*)	***

baskervilles06	6	0	I	I	PRP	(S(S(NP*)	***
baskervilles06	6	1	have	have	VBP	(VP*	***
baskervilles06	6	2	made	make	VBN	(VP*	***
baskervilles06	6	3	some	some	DT	(NP*	***
baskervilles06	6	4	inquiries	inquiry	NNS	*)	***
baskervilles06	6	5	myself	myself	PRP	(NP*)	***
baskervilles06	6	6	in	in	IN	(PP*	***
baskervilles06	6	7	the	the	DT	(NP*	***
baskervilles06	6	8	last	last	JJ	*	***
baskervilles06	6	9	few	few	JJ	*	***
baskervilles06	6	10	days	day	NNS	*)))))	***
baskervilles06	6	11	,	,	,	*	***
baskervilles06	6	12	but	but	CC	*	***
baskervilles06	6	13	the	the	DT	(S(NP*	***
baskervilles06	6	14	results	result	NNS	*)	***
baskervilles06	6	15	have	have	VBP	(VP*	***
baskervilles06	6	16	,	,	,	(PRN*	***
baskervilles06	6	17	I	I	PRP	(S(NP*)	***
baskervilles06	6	18	fear	fear	VBP	(VP*))	***
baskervilles06	6	19	,	,	,	*)	***
baskervilles06	6	20	been	be	VBN	(VP*	***
baskervilles06	6	21	negative	negative	JJ	(ADJP*))))	***
baskervilles06	6	22	.	.	.	*)	***

baskervilles06	7	0	One	One	CD	(S(S(NP*	***
baskervilles06	7	1	thing	thing	NN	*)	***
baskervilles06	7	2	only	only	RB	(ADVP*)	***
baskervilles06	7	3	appears	appear	VBZ	(VP*	***
baskervilles06	7	4	to	to	TO	(S(VP*	***
baskervilles06	7	5	be	be	VB	(VP*	***
baskervilles06	7	6	certain	certain	JJ	(ADJP*))))))	***
baskervilles06	7	7	,	,	,	*	***
baskervilles06	7	8	and	and	CC	*	***
baskervilles06	7	9	that	that	DT	(S(NP*)	***
baskervilles06	7	10	is	be	VBZ	(VP*	***
baskervilles06	7	11	that	that	IN	(SBAR*	***
baskervilles06	7	12	Mr.	Mr.	NNP	(S(NP(NP*	***
baskervilles06	7	13	James	James	NNP	*	***
baskervilles06	7	14	Desmond	Desmond	NNP	*)	***
baskervilles06	7	15	,	,	,	*	***
baskervilles06	7	16	who	who	WP	(SBAR(WHNP*)	***
baskervilles06	7	17	is	be	VBZ	(S(VP*	***
baskervilles06	7	18	the	the	DT	(NP*	***
baskervilles06	7	19	next	next	JJ	*	***
baskervilles06	7	20	heir	heir	NN	*))))	***
baskervilles06	7	21	,	,	,	*)	***
baskervilles06	7	22	is	be	VBZ	(VP*	***
baskervilles06	7	23	an	an	DT	(NP(NP*	***
baskervilles06	7	24	elderly	elderly	JJ	*	***
baskervilles06	7	25	gentleman	gentleman	NN	*)	***
baskervilles06	7	26	of	of	IN	(PP*	***
baskervilles06	7	27	a	a	DT	(NP*	***
baskervilles06	7	28	very	very	RB	(ADJP*	***
baskervilles06	7	29	amiable	amiable	JJ	*)	***
baskervilles06	7	30	disposition	disposition	NN	*)))	***
baskervilles06	7	31	,	,	,	*	***
baskervilles06	7	32	so	so	RB	(SBAR*	***
baskervilles06	7	33	that	that	IN	*	***
baskervilles06	7	34	this	this	DT	(S(NP*	***
baskervilles06	7	35	persecution	persecution	NN	*)	***
baskervilles06	7	36	does	do	VBZ	(VP*	***
baskervilles06	7	37	not	not	RB	*	***
baskervilles06	7	38	arise	arise	VB	(VP*	***
baskervilles06	7	39	from	from	IN	(PP*	***
baskervilles06	7	40	him	him	PRP	(NP*)))))))))))	***
baskervilles06	7	41	.	.	.	*)	***

baskervilles06	8	0	I	I	PRP	(S(NP*)	***
baskervilles06	8	1	really	really	RB	(ADVP*)	***
baskervilles06	8	2	think	think	VBP	(VP*	***
baskervilles06	8	3	that	that	IN	(SBAR*	***
baskervilles06	8	4	we	we	PRP	(S(NP*)	***
baskervilles06	8	5	may	may	MD	(VP*	***
baskervilles06	8	6	eliminate	eliminate	VB	(VP*	***
baskervilles06	8	7	him	him	PRP	(NP*)	***
baskervilles06	8	8	entirely	entirely	RB	(ADVP*)	***
baskervilles06	8	9	from	from	IN	(PP*	***
baskervilles06	8	10	our	our	PRP$	(NP*	***
baskervilles06	8	11	calculations	calculation	NNS	*)))))))	***
baskervilles06	8	12	.	.	.	*)	***

baskervilles06	9	0	There	There	EX	(S(NP*)	***
baskervilles06	9	1	remain	remain	VBP	(VP*	***
baskervilles06	9	2	the	the	DT	(NP(NP*	***
baskervilles06	9	3	people	people	NNS	*)	***
baskervilles06	9	4	who	who	WP	(SBAR(WHNP*)	***
baskervilles06	9	5	will	will	MD	(S(VP*	***
baskervilles06	9	6	actually	actually	RB	(ADVP*)	***
baskervilles06	9	7	surround	surround	VBP	(VP*	***
baskervilles06	9	8	Sir	Sir	NNP	(NP*	***
baskervilles06	9	9	Henry	Henry	NNP	*	***
baskervilles06	9	10	Baskerville	Baskerville	NNP	*)	***
baskervilles06	9	11	upon	upon	IN	(PP*	***
baskervilles06	9	12	the	the	DT	(NP*	***
baskervilles06	9	13	moor	moor	NN	*))))))))	***
baskervilles06	9	14	.	.	.	*	***
baskervilles06	9	15	''	''	''	*)	***

baskervilles06	10	0	``	``	``	(SBARQ*	***
baskervilles06	10	1	Would	Would	MD	(SQ*	***
baskervilles06	10	2	it	it	PRP	(NP*)	***
baskervilles06	10	3	not	not	RB	(VP*	***
baskervilles06	10	4	be	be	VB	*	***
baskervilles06	10	5	well	well	RB	(PP(ADVP*)	***
baskervilles06	10	6	in	in	IN	*	***
baskervilles06	10	7	the	the	DT	(NP*	***
baskervilles06	10	8	first	first	JJ	*	***
baskervilles06	10	9	place	place	NN	*	***
baskervilles06	10	10	to	to	TO	(S(VP*	***
baskervilles06	10	11	get	get	VB	(VP*	***
baskervilles06	10	12	rid	rid	JJ	(ADJP*	***
baskervilles06	10	13	of	of	IN	(PP*	***
baskervilles06	10	14	this	this	DT	(NP*	***
baskervilles06	10	15	Barrymore	Barrymore	NNP	*	***
baskervilles06	10	16	couple	couple	NN	*))))))))))	***
baskervilles06	10	17	?	?	.	*	***
baskervilles06	10	18	''	''	''	*)	***

baskervilles06	11	0	``	``	``	(PP*	***
baskervilles06	11	1	By	By	IN	*	***
baskervilles06	11	2	no	no	DT	(NP*	***
baskervilles06	11	3	means	mean	NNS	*)	***
baskervilles06	11	4	.	.	.	*)	***

baskervilles06	12	0	You	You	PRP	(S(NP*)	***
baskervilles06	12	1	could	could	MD	(VP*	***
baskervilles06	12	2	not	not	RB	*	***
baskervilles06	12	3	make	make	VB	(VP*	***
baskervilles06	12	4	a	a	DT	(NP*	***
baskervilles06	12	5	greater	great	JJR	*	***
baskervilles06	12	6	mistake	mistake	NN	*)))	***
baskervilles06	12	7	.	.	.	*)	***

baskervilles06	13	0	If	If	IN	(S(S(SBAR*	***
baskervilles06	13	1	they	they	PRP	(S(NP*)	***
baskervilles06	13	2	are	be	VBP	(VP*	***
baskervilles06	13	3	innocent	innocent	JJ	(ADJP*))))	***
baskervilles06	13	4	it	it	PRP	(NP*)	***
baskervilles06	13	5	would	would	MD	(VP*	***
baskervilles06	13	6	be	be	VB	(VP*	***
baskervilles06	13	7	a	a	DT	(NP*	***
baskervilles06	13	8	cruel	cruel	JJ	*	***
baskervilles06	13	9	injustice	injustice	NN	*))))	***
baskervilles06	13	10	,	,	,	*	***
baskervilles06	13	11	and	and	CC	*	***
baskervilles06	13	12	if	if	IN	(S(SBAR*	***
baskervilles06	13	13	they	they	PRP	(S(NP*)	***
baskervilles06	13	14	are	be	VBP	(VP*	***
baskervilles06	13	15	guilty	guilty	JJ	(ADJP*))))	***
baskervilles06	13	16	we	we	PRP	(NP*)	***
baskervilles06	13	17	should	should	MD	(VP*	***
baskervilles06	13	18	be	be	VB	(VP*	***
baskervilles06	13	19	giving	give	VBG	(VP*	***
baskervilles06	13	20	up	up	RP	(PRT*)	***
baskervilles06	13	21	all	all	DT	(NP(NP*	***
baskervilles06	13	22	chance	chance	NN	*)	***
baskervilles06	13	23	of	of	IN	(PP*	***
baskervilles06	13	24	bringing	bring	VBG	(S(VP*	***
baskervilles06	13	25	it	it	PRP	(NP*)	***
baskervilles06	13	26	home	home	NN	(ADVP*)	***
baskervilles06	13	27	to	to	TO	(PP*	***
baskervilles06	13	28	them	them	PRP	(NP*))))))))))	***
baskervilles06	13	29	.	.	.	*)	***

baskervilles06	14	0	No	No	UH	(S(INTJ*	***
baskervilles06	14	1	,	,	,	*	***
baskervilles06	14	2	no	no	UH	*)	***
baskervilles06	14	3	,	,	,	*	***
baskervilles06	14	4	we	we	PRP	(NP*)	***
baskervilles06	14	5	will	will	MD	(VP*	***
baskervilles06	14	6	preserve	preserve	VB	(VP*	***
baskervilles06	14	7	them	them	PRP	(NP*)	***
baskervilles06	14	8	upon	upon	IN	(PP*	***
baskervilles06	14	9	our	our	PRP$	(NP(NP*	***
baskervilles06	14	10	list	list	NN	*)	***
baskervilles06	14	11	of	of	IN	(PP*	***
baskervilles06	14	12	suspects	suspect	NNS	(NP*))))))	***
baskervilles06	14	13	.	.	.	*)	***

baskervilles06	15	0	Then	Then	RB	(S(ADVP*)	***
baskervilles06	15	1	there	there	EX	(NP*)	***
baskervilles06	15	2	is	be	VBZ	(VP*	***
baskervilles06	15	3	a	a	DT	(NP*	***
baskervilles06	15	4	groom	groom	NNP	*)	***
baskervilles06	15	5	at	at	IN	(PP*	***
baskervilles06	15	6	the	the	DT	(NP*	***
baskervilles06	15	7	Hall	Hall	NNP	*))	***
baskervilles06	15	8	,	,	,	*	***
baskervilles06	15	9	if	if	IN	(SBAR*	***
baskervilles06	15	10	I	I	PRP	(S(NP*)	***
baskervilles06	15	11	remember	remember	VBP	(VP*	***
baskervilles06	15	12	right	right	JJ	(ADJP*)))))	***
baskervilles06	15	13	.	.	.	*)	***

baskervilles06	16	0	There	There	EX	(S(NP*)	***
baskervilles06	16	1	are	be	VBP	(VP*	***
baskervilles06	16	2	two	two	CD	(NP*	***
baskervilles06	16	3	moorland	moorland	JJ	*	***
baskervilles06	16	4	farmers	farmer	NNS	*))	***
baskervilles06	16	5	.	.	.	*)	***

baskervilles06	17	0	There	There	EX	(S(S(NP*)	***
baskervilles06	17	1	is	be	VBZ	(VP*	***
baskervilles06	17	2	our	our	PRP$	(NP(NP*	***
baskervilles06	17	3	friend	friend	NN	*	***
baskervilles06	17	4	Dr.	Dr.	NNP	*	***
baskervilles06	17	5	Mortimer	Mortimer	NNP	*)	***
baskervilles06	17	6	,	,	,	*	***
baskervilles06	17	7	whom	whom	WP	(SBAR(WHNP*)	***
baskervilles06	17	8	I	I	PRP	(S(NP*)	***
baskervilles06	17	9	believe	believe	VBP	(VP*	***
baskervilles06	17	10	to	to	TO	(S(VP*	***
baskervilles06	17	11	be	be	VB	(VP*	***
baskervilles06	17	12	entirely	entirely	RB	(ADJP*	***
baskervilles06	17	13	honest	honest	JJ	*))))))))))	***
baskervilles06	17	14	,	,	,	*	***
baskervilles06	17	15	and	and	CC	*	***
baskervilles06	17	16	there	there	EX	(S(NP*)	***
baskervilles06	17	17	is	be	VBZ	(VP*	***
baskervilles06	17	18	his	his	PRP$	(NP(NP*	***
baskervilles06	17	19	wife	wife	NN	*)	***
baskervilles06	17	20	,	,	,	*	***
baskervilles06	17	21	of	of	IN	(SBAR(WHPP*	***
baskervilles06	17	22	whom	whom	WP	(WHNP*))	***
baskervilles06	17	23	we	we	PRP	(S(NP*)	***
baskervilles06	17	24	know	know	VBP	(VP*	***
baskervilles06	17	25	nothing	nothing	NN	(NP*)))))))	***
