
baskervilles07	0	0	Chapter	Chapter	NN	(NP(NP*	***
baskervilles07	268	39	a	a	DT	*	_	_	_	_	_	_
baskervilles07	268	40	place	place	NN	*))))))))))))))	_	_	_	_	_	_
baskervilles07	268	41	.	.	.	*)	_	_	_	_	_	_

baskervilles07	269	0	``	``	``	(S*	***
baskervilles07	269	1	Queer	Queer	NN	(S(NP*	***
baskervilles07	269	2	spot	spot	NN	*)	***
baskervilles07	269	3	to	to	TO	(VP*	***
baskervilles07	269	4	choose	choose	VB	(VP*)))	***
baskervilles07	269	5	,	,	,	*	***
baskervilles07	269	6	is	be	VBZ	(SQ*	***
baskervilles07	269	7	it	it	PRP	(NP*)	***
baskervilles07	269	8	not	not	RB	(ADJP*)	***
baskervilles07	269	9	?	?	.	*)	***
baskervilles07	269	10	''	''	''	*	***
baskervilles07	269	11	said	say	VBD	(VP*	***
baskervilles07	269	12	he	he	PRP	(NP*)	***
baskervilles07	269	13	as	as	IN	(SBAR*	***
baskervilles07	269	14	if	if	IN	*	***
baskervilles07	269	15	in	in	RB	(S(VP(ADVP*)	***
baskervilles07	269	16	answer	answer	VB	*	***
baskervilles07	269	17	to	to	TO	(PP*	***
baskervilles07	269	18	my	my	PRP$	(NP*	***
baskervilles07	269	19	thought	thought	NN	*))))))	***
baskervilles07	269	20	.	.	.	*)	***

baskervilles07	270	0	``	``	``	(SINV*	***
baskervilles07	270	1	And	And	CC	(S*	***
baskervilles07	270	2	yet	yet	RB	*	***
baskervilles07	270	3	we	we	PRP	(NP*)	***
baskervilles07	270	4	manage	manage	VBP	(VP*	***
baskervilles07	270	5	to	to	TO	(S(VP*	***
baskervilles07	270	6	make	make	VB	(VP*	***
baskervilles07	270	7	ourselves	ourselves	PRP	(S(NP*)	***
baskervilles07	270	8	fairly	fairly	RB	(ADJP*	***
baskervilles07	270	9	happy	happy	JJ	*)))))))	***
baskervilles07	270	10	,	,	,	*	***
baskervilles07	270	11	do	do	VB	(VP*	***
baskervilles07	270	12	we	we	PRP	(NP*))	***
baskervilles07	270	13	not	not	RB	(NP(NP*)	***
baskervilles07	270	14	,	,	,	*	***
baskervilles07	270	15	Beryl	Beryl	NNP	(NP*))	***
baskervilles07	270	16	?	?	.	*	***
baskervilles07	270	17	''	''	''	*)	***

baskervilles07	271	0	``	``	``	(S*	***
baskervilles07	271	1	Quite	Quite	RB	(S(ADJP*	***
baskervilles07	271	2	happy	happy	JJ	*))	***
baskervilles07	271	3	,	,	,	*	***
baskervilles07	271	4	''	''	''	*	***
baskervilles07	271	5	said	say	VBD	(VP*)	***
baskervilles07	271	6	she	she	PRP	(NP*)	***
baskervilles07	271	7	,	,	,	*	***
baskervilles07	271	8	but	but	CC	*	***
baskervilles07	271	9	there	there	EX	(S(NP*)	***
baskervilles07	271	10	was	be	VBD	(VP*	***
baskervilles07	271	11	no	no	DT	(NP(NP*	***
baskervilles07	271	12	ring	ring	NN	*)	***
baskervilles07	271	13	of	of	IN	(PP*	***
baskervilles07	271	14	conviction	conviction	NN	(NP(NP*)	***
baskervilles07	271	15	in	in	IN	(PP*	***
baskervilles07	271	16	her	her	PRP$	(NP*	***
baskervilles07	271	17	words	word	NNS	*)))))))	***
baskervilles07	271	18	.	.	.	*)	***

baskervilles07	272	0	``	``	``	(SINV*	***
baskervilles07	272	1	I	I	PRP	(S(NP*)	***
baskervilles07	272	2	had	have	VBD	(VP*	***
baskervilles07	272	3	a	a	DT	(NP*	***
baskervilles07	272	4	school	school	NN	*)))	***
baskervilles07	272	5	,	,	,	*	***
baskervilles07	272	6	''	''	''	*	***
baskervilles07	272	7	said	say	VBD	(VP*)	***
baskervilles07	272	8	Stapleton	Stapleton	NNP	(NP*)	***
baskervilles07	272	9	.	.	.	*)	***

baskervilles07	273	0	``	``	``	(S*	***
baskervilles07	273	1	It	It	PRP	(NP*)	***
baskervilles07	273	2	was	be	VBD	(VP*	***
baskervilles07	273	3	in	in	IN	(PP*	***
baskervilles07	273	4	the	the	DT	(NP*	***
baskervilles07	273	5	north	north	JJ	*	***
baskervilles07	273	6	country	country	NN	*)))	***
baskervilles07	273	7	.	.	.	*)	***

baskervilles07	274	0	The	The	DT	(S(NP(NP*	_	The	_
baskervilles07	274	1	work	work	NN	*)	_	work	_
baskervilles07	274	2	to	to	TO	(PP*	_	to	_
baskervilles07	274	3	a	a	DT	(NP(NP*	_	a	_
baskervilles07	274	4	man	man	NN	*)	_	man	_
baskervilles07	274	5	of	of	IN	(PP*	_	of	_
baskervilles07	274	6	my	my	PRP$	(NP*	_	my	_
baskervilles07	274	7	temperament	temperament	NN	*)))))	_	temperament	_
baskervilles07	274	8	was	be	VBD	(VP*	_	was	_
baskervilles07	274	9	mechanical	mechanical	JJ	(UCP(ADJP*	_	_	_
baskervilles07	274	10	and	and	CC	*	_	_	_
baskervilles07	274	11	uninteresting	uninteresting	JJ	*)	un	interesting	interesting
baskervilles07	274	12	,	,	,	*	_	_	_
baskervilles07	274	13	but	but	CC	*	_	_	_
baskervilles07	274	14	the	the	DT	(NP(NP*	_	_	_
baskervilles07	274	15	privilege	privilege	NN	*)	_	_	_
baskervilles07	274	16	of	of	IN	(PP*	_	_	_
baskervilles07	274	17	living	living	VBG	(S(VP*	_	_	_
baskervilles07	274	18	with	with	IN	(PP(PP*	_	_	_
baskervilles07	274	19	youth	youth	NN	(NP*))	_	_	_
baskervilles07	274	20	,	,	,	*	_	_	_
baskervilles07	274	21	of	of	IN	(PP*	_	_	_
baskervilles07	274	22	helping	help	VBG	(S(VP*	_	_	_
baskervilles07	274	23	to	to	TO	(S(VP*	_	_	_
baskervilles07	274	24	mould	mould	VB	(VP*	_	_	_
baskervilles07	274	25	those	those	DT	(NP*	_	_	_
baskervilles07	274	26	young	young	JJ	*	_	_	_
baskervilles07	274	27	minds	mind	NNS	*)))))))	_	_	_
baskervilles07	274	28	,	,	,	*	_	_	_
baskervilles07	274	29	and	and	CC	*	_	_	_
baskervilles07	274	30	of	of	IN	(PP*	_	_	_
baskervilles07	274	31	impressing	impress	VBG	(S(VP*	_	_	_
baskervilles07	274	32	them	them	PRP	(NP*)	_	_	_
baskervilles07	274	33	with	with	IN	(PP*	_	_	_
baskervilles07	274	34	one	one	CD	(NP(NP*	_	_	_
baskervilles07	274	35	's	's	POS	*)	_	_	_
baskervilles07	274	36	own	own	JJ	*	_	_	_
baskervilles07	274	37	character	character	NN	*	_	_	_
baskervilles07	274	38	and	and	CC	*	_	_	_
baskervilles07	274	39	ideals	ideal	NNS	*))	_	_	_
baskervilles07	274	40	was	be	VBD	(SBAR(S(VP*	_	_	_
baskervilles07	274	41	very	very	RB	(ADJP*	_	_	_
baskervilles07	274	42	dear	dear	RB	*	_	_	_
baskervilles07	274	43	to	to	TO	(PP*	_	_	_
baskervilles07	274	44	me	me	PRP	(NP*))))))))))))))))	_	_	_
baskervilles07	274	45	.	.	.	*)	_	_	_

baskervilles07	275	0	However	However	RB	(S(ADVP*)	***
baskervilles07	275	1	,	,	,	*	***
baskervilles07	275	2	the	the	DT	(NP*	***
baskervilles07	275	3	fates	fate	NNS	*)	***
baskervilles07	275	4	were	be	VBD	(VP*	***
baskervilles07	275	5	against	against	IN	(PP*	***
baskervilles07	275	6	us	us	PRP	(NP*)))	***
baskervilles07	275	7	.	.	.	*)	***

baskervilles07	276	0	A	A	DT	(S(S(NP*	***
baskervilles07	276	1	serious	serious	JJ	*	***
baskervilles07	276	2	epidemic	epidemic	NN	*)	***
baskervilles07	276	3	broke	break	VBD	(VP*	***
baskervilles07	276	4	out	out	RP	(PRT*)	***
baskervilles07	276	5	in	in	IN	(PP*	***
baskervilles07	276	6	the	the	DT	(NP*	***
baskervilles07	276	7	school	school	NN	*))))	***
baskervilles07	276	8	and	and	CC	*	***
baskervilles07	276	9	three	three	CD	(S(NP(NP*)	***
baskervilles07	276	10	of	of	IN	(PP*	***
baskervilles07	276	11	the	the	DT	(NP*	***
baskervilles07	276	12	boys	boy	NNS	*)))	***
baskervilles07	276	13	died	die	VBD	(VP*))	***
baskervilles07	276	14	.	.	.	*)	***

baskervilles07	277	0	It	It	PRP	(S(S(NP*)	_	_	_
baskervilles07	277	1	never	never	RB	(ADVP*)	_	_	_
baskervilles07	277	2	recovered	recover	VBD	(VP*	_	_	_
baskervilles07	277	3	from	from	IN	(PP*	_	_	_
baskervilles07	277	4	the	the	DT	(NP*	_	_	_
baskervilles07	277	5	blow	blow	NN	*))))	_	_	_
baskervilles07	277	6	,	,	,	*	_	_	_
baskervilles07	277	7	and	and	CC	*	_	_	_
baskervilles07	277	8	much	much	RB	(S(NP(NP*)	_	much	_
baskervilles07	277	9	of	of	IN	(PP*	_	of	_
baskervilles07	277	10	my	my	PRP$	(NP*	_	my	_
baskervilles07	277	11	capital	capital	NN	*)))	_	capital	_
baskervilles07	277	12	was	be	VBD	(VP*	_	was	_
baskervilles07	277	13	irretrievably	irretrievably	RB	(ADVP*)	ir	retrievably	retrievably
baskervilles07	277	14	swallowed	swallow	VBN	(VP*	_	swallowed	_
baskervilles07	277	15	up	up	RP	(PRT*))))	_	up	_
baskervilles07	277	16	.	.	.	*)	_	_	_

baskervilles07	278	0	And	And	CC	(S*	_	_	_
baskervilles07	278	1	yet	yet	RB	(S(S(ADVP*)	_	_	_
baskervilles07	278	2	,	,	,	*	_	_	_
baskervilles07	278	3	if	if	IN	(SBAR*	_	_	_
baskervilles07	278	4	it	it	PRP	(S(NP*)	_	_	_
baskervilles07	278	5	were	be	VBD	(VP*	_	_	_
baskervilles07	278	6	not	not	RB	*	_	_	_
baskervilles07	278	7	for	for	IN	(PP*	_	_	_
baskervilles07	278	8	the	the	DT	(NP(NP*	_	_	_
baskervilles07	278	9	loss	loss	NN	*)	_	_	_
baskervilles07	278	10	of	of	IN	(PP*	_	_	_
baskervilles07	278	11	the	the	DT	(NP(NP*	_	_	_
baskervilles07	278	12	charming	charming	JJ	*	_	_	_
baskervilles07	278	13	companionship	companionship	NN	*)	_	_	_
baskervilles07	278	14	of	of	IN	(PP*	_	_	_
baskervilles07	278	15	the	the	DT	(NP*	_	_	_
baskervilles07	278	16	boys	boy	NNS	*)))))))))	_	_	_
baskervilles07	278	17	,	,	,	*	_	_	_
baskervilles07	278	18	I	I	PRP	(NP*)	_	_	_
baskervilles07	278	19	could	could	MD	(VP*	_	_	_
baskervilles07	278	20	rejoice	rejoice	VB	(VP*	_	_	_
baskervilles07	278	21	over	over	IN	(PP*	_	_	_
baskervilles07	278	22	my	my	PRP$	(NP*	_	_	_
baskervilles07	278	23	own	own	JJ	*	_	_	_
baskervilles07	278	24	misfortune	misfortune	NN	*))	_	_	_
baskervilles07	278	25	,	,	,	*	_	_	_
baskervilles07	278	26	for	for	IN	(PP*)	_	_	_
baskervilles07	278	27	,	,	,	*	_	_	_
baskervilles07	278	28	with	with	IN	(PP*	_	_	_
baskervilles07	278	29	my	my	PRP$	(NP(NP*	_	_	_
baskervilles07	278	30	strong	strong	JJ	*	_	_	_
baskervilles07	278	31	tastes	taste	NNS	*)	_	_	_
baskervilles07	278	32	for	for	IN	(PP*	_	_	_
baskervilles07	278	33	botany	botany	NN	(NP*	_	_	_
baskervilles07	278	34	and	and	CC	*	_	_	_
baskervilles07	278	35	zoology	zoology	NN	*)))))))	_	_	_
baskervilles07	278	36	,	,	,	*	_	_	_
baskervilles07	278	37	I	I	PRP	(NP*)	_	_	_
baskervilles07	278	38	find	find	VBP	(VP*	_	_	_
baskervilles07	278	39	an	an	DT	(NP(NP*	_	an	_
baskervilles07	278	40	unlimited	unlimited	JJ	*	un	limited	limited
baskervilles07	278	41	field	field	NN	*)	_	field	_
baskervilles07	278	42	of	of	IN	(PP*	_	of	_
baskervilles07	278	43	work	work	NN	(NP*)))	_	work	_
baskervilles07	278	44	here	here	RB	(ADVP*)))	_	_	_
baskervilles07	278	45	,	,	,	*	_	_	_
baskervilles07	278	46	and	and	CC	*	_	_	_
baskervilles07	278	47	my	my	PRP$	(S(NP*	_	_	_
baskervilles07	278	48	sister	sister	NN	*)	_	_	_
baskervilles07	278	49	is	be	VBZ	(VP*	_	_	_
baskervilles07	278	50	as	as	RB	(ADJP*	_	_	_
baskervilles07	278	51	devoted	devote	JJ	*	_	_	_
baskervilles07	278	52	to	to	TO	(PP*	_	_	_
baskervilles07	278	53	Nature	Nature	NNP	(NP*)))	_	_	_
baskervilles07	278	54	as	as	IN	(SBAR*	_	_	_
baskervilles07	278	55	I	I	PRP	(S(NP*)	_	_	_
baskervilles07	278	56	am	be	VBP	(VP*)))))	_	_	_
baskervilles07	278	57	.	.	.	*)	_	_	_

baskervilles07	279	0	All	All	DT	(S(NP*	***
baskervilles07	279	1	this	this	DT	*	***
baskervilles07	279	2	,	,	,	*	***
baskervilles07	279	3	Dr.	Dr.	NNP	(NP*	***
baskervilles07	279	4	Watson	Watson	NNP	*)	***
baskervilles07	279	5	,	,	,	*)	***
baskervilles07	279	6	has	have	VBZ	(VP*	***
baskervilles07	279	7	been	be	VBN	(VP*	***
baskervilles07	279	8	brought	bring	VBN	(VP*	***
baskervilles07	279	9	upon	upon	IN	(PP*	***
baskervilles07	279	10	your	your	PRP$	(NP*	***
baskervilles07	279	11	head	head	NN	*))	***
baskervilles07	279	12	by	by	IN	(PP*	***
baskervilles07	279	13	your	your	PRP$	(NP*	***
baskervilles07	279	14	expression	expression	NN	*))	***
baskervilles07	279	15	as	as	IN	(SBAR*	***
baskervilles07	279	16	you	you	PRP	(S(NP*)	***
baskervilles07	279	17	surveyed	survey	VBD	(VP*	***
baskervilles07	279	18	the	the	DT	(NP*	***
baskervilles07	279	19	moor	moor	NN	*)	***
baskervilles07	279	20	out	out	IN	(PP*	***
baskervilles07	279	21	of	of	IN	*	***
baskervilles07	279	22	our	our	PRP$	(NP*	***
baskervilles07	279	23	window	window	NN	*))))))))	***
baskervilles07	279	24	.	.	.	*	***
baskervilles07	279	25	''	''	''	*)	***

baskervilles07	280	0	``	``	``	(S*	***
baskervilles07	280	1	It	It	PRP	(NP*)	***
baskervilles07	280	2	certainly	certainly	RB	(ADVP*)	***
baskervilles07	280	3	did	do	VBD	(VP*	***
baskervilles07	280	4	cross	cross	VB	(VP*	***
baskervilles07	280	5	my	my	PRP$	(NP*	***
baskervilles07	280	6	mind	mind	NN	*	***
baskervilles07	280	7	that	that	IN	(SBAR*	***
baskervilles07	280	8	it	it	PRP	(S(NP*)	***
baskervilles07	280	9	might	might	MD	(VP*	***
baskervilles07	280	10	be	be	VB	(VP*	***
baskervilles07	280	11	a	a	DT	(ADJP*	***
baskervilles07	280	12	little	little	RB	*	***
baskervilles07	280	13	dull	dull	JJ	*)	***
baskervilles07	280	14	--	--	:	*	***
baskervilles07	280	15	less	less	RBR	(PP*	***
baskervilles07	280	16	for	for	IN	*	***
baskervilles07	280	17	you	you	PRP	(NP*))	***
baskervilles07	280	18	,	,	,	*	***
baskervilles07	280	19	perhaps	perhaps	RB	(ADVP*)	***
baskervilles07	280	20	,	,	,	*	***
baskervilles07	280	21	than	than	IN	(PP*	***
baskervilles07	280	22	for	for	IN	(PP*	***
baskervilles07	280	23	your	your	PRP$	(NP*	***
baskervilles07	280	24	sister	sister	NN	*))))))))))	***
baskervilles07	280	25	.	.	.	*	***
baskervilles07	280	26	''	''	''	*)	***

baskervilles07	281	0	``	``	``	(SINV*	***
baskervilles07	281	1	No	No	UH	(S(INTJ*	***
baskervilles07	281	2	,	,	,	*	***
baskervilles07	281	3	no	no	UH	*)	***
baskervilles07	281	4	,	,	,	*	***
baskervilles07	281	5	I	I	PRP	(NP*)	***
baskervilles07	281	6	am	be	VBP	(VP*	***
baskervilles07	281	7	never	never	RB	(ADVP*)	***
baskervilles07	281	8	dull	dull	JJ	(ADJP*)))	***
baskervilles07	281	9	,	,	,	*	***
baskervilles07	281	10	''	''	''	*	***
baskervilles07	281	11	said	say	VBD	(VP*)	***
baskervilles07	281	12	she	she	PRP	(NP*	***
baskervilles07	281	13	quickly	quickly	RB	*)	***
baskervilles07	281	14	.	.	.	*)	***

baskervilles07	282	0	``	``	``	(S*	***
baskervilles07	282	1	We	We	PRP	(S(NP*)	***
baskervilles07	282	2	have	have	VBP	(VP*	***
baskervilles07	282	3	books	book	NNS	(NP*)))	***
baskervilles07	282	4	,	,	,	*	***
baskervilles07	282	5	we	we	PRP	(S(NP*)	***
baskervilles07	282	6	have	have	VBP	(VP*	***
baskervilles07	282	7	our	our	PRP$	(NP*	***
baskervilles07	282	8	studies	study	NNS	*)))	***
baskervilles07	282	9	,	,	,	*	***
baskervilles07	282	10	and	and	CC	*	***
baskervilles07	282	11	we	we	PRP	(S(NP*)	***
baskervilles07	282	12	have	have	VBP	(VP*	***
baskervilles07	282	13	interesting	interesting	JJ	(NP*	***
baskervilles07	282	14	neighbours	neighbour	NNS	*)))	***
baskervilles07	282	15	.	.	.	*)	***

baskervilles07	283	0	Dr.	Dr.	NNP	(S(NP*	***
baskervilles07	283	1	Mortimer	Mortimer	NNP	*)	***
baskervilles07	283	2	is	be	VBZ	(VP*	***
baskervilles07	283	3	a	a	DT	(NP(NP*	***
baskervilles07	283	4	most	most	RBS	(ADJP*	***
baskervilles07	283	5	learned	learned	VBN	*)	***
baskervilles07	283	6	man	man	NN	*)	***
baskervilles07	283	7	in	in	IN	(PP*	***
baskervilles07	283	8	his	his	PRP$	(NP*	***
baskervilles07	283	9	own	own	JJ	*	***
baskervilles07	283	10	line	line	NN	*))))	***
baskervilles07	283	11	.	.	.	*)	***

baskervilles07	284	0	Poor	Poor	NNP	(S(NP*	***
baskervilles07	284	1	Sir	Sir	NNP	*	***
baskervilles07	284	2	Charles	Charles	NNP	*)	***
baskervilles07	284	3	was	be	VBD	(VP*	***
baskervilles07	284	4	also	also	RB	(ADVP*)	***
baskervilles07	284	5	an	an	DT	(NP*	***
baskervilles07	284	6	admirable	admirable	JJ	*	***
baskervilles07	284	7	companion	companion	NN	*))	***
baskervilles07	284	8	.	.	.	*)	***

baskervilles07	285	0	We	We	PRP	(S(NP*)	***
baskervilles07	285	1	knew	know	VBD	(VP(VP*	***
baskervilles07	285	2	him	him	PRP	(NP*)	***
baskervilles07	285	3	well	well	RB	(ADVP*))	***
baskervilles07	285	4	and	and	CC	*	***
baskervilles07	285	5	miss	miss	VBP	(VP*	***
baskervilles07	285	6	him	him	PRP	(NP*)	***
baskervilles07	285	7	more	more	RBR	(ADVP(ADVP*)	***
baskervilles07	285	8	than	than	IN	(SBAR*	***
baskervilles07	285	9	I	I	PRP	(S(NP*)	***
baskervilles07	285	10	can	can	MD	(VP*	***
baskervilles07	285	11	tell	tell	VB	(VP*)))))))	***
baskervilles07	285	12	.	.	.	*)	***

baskervilles07	286	0	Do	Do	VBP	(SQ*	***
baskervilles07	286	1	you	you	PRP	(NP*)	***
baskervilles07	286	2	think	think	VB	(VP*	***
baskervilles07	286	3	that	that	IN	(SBAR*	***
baskervilles07	286	4	I	I	PRP	(S(NP*)	***
baskervilles07	286	5	should	should	MD	(VP*	***
baskervilles07	286	6	intrude	intrude	VBP	(VP*	***
baskervilles07	286	7	if	if	IN	(SBAR*	***
baskervilles07	286	8	I	I	PRP	(S(NP*)	***
baskervilles07	286	9	were	be	VBD	(VP*	***
baskervilles07	286	10	to	to	TO	(S(VP*	***
baskervilles07	286	11	call	call	VB	(VP(VP*	***
baskervilles07	286	12	this	this	DT	(NP*	***
baskervilles07	286	13	afternoon	afternoon	NN	*))	***
baskervilles07	286	14	and	and	CC	*	***
baskervilles07	286	15	make	make	VB	(VP*	***
baskervilles07	286	16	the	the	DT	(NP(NP*	***
baskervilles07	286	17	acquaintance	acquaintance	NN	*)	***
baskervilles07	286	18	of	of	IN	(PP*	***
baskervilles07	286	19	Sir	Sir	NNP	(NP*	***
baskervilles07	286	20	Henry	Henry	NNP	*)))))))))))))))	***
baskervilles07	286	21	?	?	.	*	***
baskervilles07	286	22	''	''	''	*)	***

baskervilles07	287	0	``	``	``	(S*	***
baskervilles07	287	1	I	I	PRP	(NP*)	***
baskervilles07	287	2	am	be	VBP	(VP*	***
baskervilles07	287	3	sure	sure	JJ	(ADJP*	***
baskervilles07	287	4	that	that	IN	(SBAR*	***
baskervilles07	287	5	he	he	PRP	(S(NP*)	***
baskervilles07	287	6	would	would	MD	(VP*	***
baskervilles07	287	7	be	be	VB	(VP*	***
baskervilles07	287	8	delighted	delighted	JJ	(ADJP*)))))))	***
baskervilles07	287	9	.	.	.	*	***
baskervilles07	287	10	''	''	''	*)	***

baskervilles07	288	0	``	``	``	(S*	***
baskervilles07	288	1	Then	Then	RB	*	***
baskervilles07	288	2	perhaps	perhaps	RB	(ADVP*)	***
baskervilles07	288	3	you	you	PRP	(NP*)	***
baskervilles07	288	4	would	would	MD	(VP*	***
baskervilles07	288	5	mention	mention	VB	(VP*	***
baskervilles07	288	6	that	that	IN	(SBAR*	***
baskervilles07	288	7	I	I	PRP	(S(NP*)	***
baskervilles07	288	8	propose	propose	VB	(VP*	***
baskervilles07	288	9	to	to	TO	(S(VP*	***
baskervilles07	288	10	do	do	VB	(VP*	***
baskervilles07	288	11	so	so	RB	(ADVP*)))))))))	***
baskervilles07	288	12	.	.	.	*)	***

baskervilles07	289	0	We	We	PRP	(S(NP*)	***
baskervilles07	289	1	may	may	MD	(VP*	***
baskervilles07	289	2	in	in	IN	(PP*	***
baskervilles07	289	3	our	our	PRP$	(NP*	***
baskervilles07	289	4	humble	humble	JJ	*	***
baskervilles07	289	5	way	way	NN	*))	***
baskervilles07	289	6	do	do	VBP	(VP*	***
baskervilles07	289	7	something	something	NN	(NP*)	***
baskervilles07	289	8	to	to	TO	(S(VP*	***
baskervilles07	289	9	make	make	VB	(VP*	***
baskervilles07	289	10	things	thing	NNS	(S(NP*)	***
baskervilles07	289	11	more	more	RBR	(ADJP*	***
baskervilles07	289	12	easy	easy	JJ	*	***
baskervilles07	289	13	for	for	IN	(PP*	***
baskervilles07	289	14	him	him	PRP	(NP*))))	***
baskervilles07	289	15	until	until	IN	(SBAR*	***
baskervilles07	289	16	he	he	PRP	(S(NP*)	***
baskervilles07	289	17	becomes	become	VBZ	(VP*	***
baskervilles07	289	18	accustomed	accustom	JJ	(ADJP*	***
baskervilles07	289	19	to	to	TO	(PP*	***
baskervilles07	289	20	his	his	PRP$	(NP*	***
baskervilles07	289	21	new	new	JJ	*	***
baskervilles07	289	22	surroundings	surrounding	NNS	*)))))))))))	***
baskervilles07	289	23	.	.	.	*)	***

baskervilles07	290	0	Will	Will	MD	(SQ*	***
baskervilles07	290	1	you	you	PRP	(NP*)	***
baskervilles07	290	2	come	come	VB	(VP(VP*	***
baskervilles07	290	3	upstairs	upstair	NN	(NP(NP*)	***
baskervilles07	290	4	,	,	,	*	***
baskervilles07	290	5	Dr.	Dr.	NNP	(NP*	***
baskervilles07	290	6	Watson	Watson	NNP	*)	***
baskervilles07	290	7	,	,	,	*))	***
baskervilles07	290	8	and	and	CC	*	***
baskervilles07	290	9	inspect	inspect	VB	(VP*	***
baskervilles07	290	10	my	my	PRP$	(NP(NP*	***
baskervilles07	290	11	collection	collection	NN	*)	***
baskervilles07	290	12	of	of	IN	(PP*	***
baskervilles07	290	13	Lepidoptera	Lepidoptera	NNP	(NP*)))))	***
baskervilles07	290	14	?	?	.	*)	***

baskervilles07	291	0	I	I	PRP	(S(NP*)	***
baskervilles07	291	1	think	think	VBP	(VP*	***
baskervilles07	291	2	it	it	PRP	(SBAR(S(NP*)	***
baskervilles07	291	3	is	be	VBZ	(VP*	***
baskervilles07	291	4	the	the	DT	(NP(NP*	***
baskervilles07	291	5	most	most	RBS	(ADJP*	***
baskervilles07	291	6	complete	complete	JJ	*)	***
baskervilles07	291	7	one	one	NN	*)	***
baskervilles07	291	8	in	in	IN	(PP*	***
baskervilles07	291	9	the	the	DT	(NP(NP*	***
baskervilles07	291	10	south-west	south-west	NN	*)	***
baskervilles07	291	11	of	of	IN	(PP*	***
baskervilles07	291	12	England	England	NNP	(NP*)))))))))	***
baskervilles07	291	13	.	.	.	*)	***

baskervilles07	292	0	By	By	IN	(S(PP*	***
baskervilles07	292	1	the	the	DT	(NP*	***
baskervilles07	292	2	time	time	NN	*	***
baskervilles07	292	3	that	that	IN	(SBAR*	***
baskervilles07	292	4	you	you	PRP	(S(NP*)	***
baskervilles07	292	5	have	have	VBP	(VP*	***
baskervilles07	292	6	looked	look	VBN	(VP*	***
baskervilles07	292	7	through	through	IN	(PP*	***
baskervilles07	292	8	them	them	PRP	(NP*))))))))	***
baskervilles07	292	9	lunch	lunch	NN	(NP*)	***
baskervilles07	292	10	will	will	MD	(VP*	***
baskervilles07	292	11	be	be	VB	(VP*	***
baskervilles07	292	12	almost	almost	RB	(ADJP*	***
baskervilles07	292	13	ready	ready	JJ	*)))	***
baskervilles07	292	14	.	.	.	*	***
baskervilles07	292	15	''	''	''	*)	***

baskervilles07	293	0	But	But	CC	(S*	***
baskervilles07	293	1	I	I	PRP	(NP*)	***
baskervilles07	293	2	was	be	VBD	(VP*	***
baskervilles07	293	3	eager	eager	JJ	(ADJP*	***
baskervilles07	293	4	to	to	TO	(S(VP*	***
baskervilles07	293	5	get	get	VB	(VP*	***
baskervilles07	293	6	back	back	RB	(ADVP*	***
baskervilles07	293	7	to	to	TO	(PP*	***
baskervilles07	293	8	my	my	PRP$	(NP*	***
baskervilles07	293	9	charge	charge	NN	*))))))))	***
baskervilles07	293	10	.	.	.	*)	***

baskervilles07	294	0	The	The	DT	(S(NP(NP*	_	_	_
baskervilles07	294	1	melancholy	melancholy	JJ	*)	_	_	_
baskervilles07	294	2	of	of	IN	(PP*	_	_	_
baskervilles07	294	3	the	the	DT	(NP(NP*	_	_	_
baskervilles07	294	4	moor	moor	NN	*)	_	_	_
baskervilles07	294	5	,	,	,	*	_	_	_
baskervilles07	294	6	the	the	DT	(NP(NP*	_	_	_
baskervilles07	294	7	death	death	NN	*)	_	_	_
baskervilles07	294	8	of	of	IN	(PP*	_	_	_
baskervilles07	294	9	the	the	DT	(NP*	_	the	_
baskervilles07	294	10	unfortunate	unfortunate	JJ	*	un	fortunate	fortunate
baskervilles07	294	11	pony	pony	NN	*)))	_	pony	_
baskervilles07	294	12	,	,	,	*	_	_	_
baskervilles07	294	13	the	the	DT	(NP(NP*	_	_	_
baskervilles07	294	14	weird	weird	JJ	*	_	_	_
baskervilles07	294	15	sound	sound	NN	*)	_	_	_
baskervilles07	294	16	which	which	WDT	(SBAR(WHNP*)	_	_	_
baskervilles07	294	17	had	have	VBD	(S(VP*	_	_	_
baskervilles07	294	18	been	be	VBN	(VP*	_	_	_
baskervilles07	294	19	associated	associate	VBN	(VP*	_	_	_
baskervilles07	294	20	with	with	IN	(PP*	_	_	_
baskervilles07	294	21	the	the	DT	(NP(NP*	_	_	_
baskervilles07	294	22	grim	grim	JJ	*	_	_	_
baskervilles07	294	23	legend	legend	NN	*)	_	_	_
baskervilles07	294	24	of	of	IN	(PP*	_	_	_
baskervilles07	294	25	the	the	DT	(NP*	_	_	_
baskervilles07	294	26	Baskervilles	Baskervilles	NNPS	*)))))))))))))	_	_	_
baskervilles07	294	27	,	,	,	*	_	_	_
baskervilles07	294	28	all	all	PDT	(NP*	_	_	_
baskervilles07	294	29	these	these	DT	*	_	_	_
baskervilles07	294	30	things	thing	NNS	*)	_	_	_
baskervilles07	294	31	tinged	tinge	VBD	(VP*	_	_	_
baskervilles07	294	32	my	my	PRP$	(NP*	_	_	_
baskervilles07	294	33	thoughts	thought	NNS	*)	_	_	_
baskervilles07	294	34	with	with	IN	(PP*	_	_	_
baskervilles07	294	35	sadness	sadness	NN	(NP*)))	_	_	_
baskervilles07	294	36	.	.	.	*)	_	_	_

